station_abbr;reference_timestamp;tre200d0;tre200dx;tre200dn;tre005d0;tre005dx;tre005dn;ure200d0;pva200d0;prestad0;pp0qffd0;ppz850d0;ppz700d0;pp0qnhd0;fkl010d0;fkl010d1;fu3010d0;fu3010d1;fkl010d3;fu3010d3;wcc006d0;rre150d0;rka150d0;htoautd0;gre000d0;oli000d0;olo000d0;osr000d0;ods000d0;sre000d0;sremaxdv;erefaod0;xcd000d0;dkl010d0;xno000d0;xno012d0
AEG;17.04.1993 00:00;;;;;;;;;;;;;;1.2;9.1;4.3;32.8;;;;;;;;;;;;;;;;104;;
AEG;18.04.1993 00:00;;;;;;;;;;;;;;1.1;5.9;4;21.2;;;;;;;;;;;;;;;;135;;
AEG;19.04.1993 00:00;;;;;;;;;;;;;;1.6;8.6;5.8;31;;;;;;;;;;;;;;;;283;;
AEG;20.04.1993 00:00;;;;;;;;;;;;;;0.8;6.9;2.9;24.8;;;;;;;;;;;;;;;;297;;
AEG;21.04.1993 00:00;;;;;;;;;;;;;;3.2;12.9;11.5;46.4;;;;;;;;;;;;;;;;151;;
AEG;22.04.1993 00:00;;;;;;;;;;;;;;2.4;14;8.6;50.4;;;;;;;;;;;;;;;;162;;
AEG;23.04.1993 00:00;;;;;;;;;;;;;;3.7;20.4;13.3;73.4;;;;;;;;;;;;;;;;159;;
AEG;24.04.1993 00:00;;;;;;;;;;;;;;9.9;23.4;35.6;84.2;;;;;;;;;;;;;;;;162;;
AEG;25.04.1993 00:00;;;;;;;;;;;;;;6.3;23;22.7;82.8;;;;;;;;;;;;;;;;154;;
AEG;26.04.1993 00:00;;;;;;;;;;;;;;3.8;15.3;13.7;55.1;;;;;;;;;;;;;;;;152;;
AEG;27.04.1993 00:00;;;;;;;;;;;;;;6.8;23.8;24.5;85.7;;;;;;;;;;;;;;;;139;;
AEG;28.04.1993 00:00;;;;;;;;;;;;;;5.8;15.6;20.9;56.2;;;;;;;;;;;;;;;;149;;
AEG;29.04.1993 00:00;;;;;;;;;;;;;;1.5;7.5;5.4;27;;;;;;;;;;;;;;;;360;;
AEG;30.04.1993 00:00;;;;;;;;;;;;;;1.6;10.9;5.8;39.2;;;;;;;;;;;;;;;;309;;
AEG;01.05.1993 00:00;;;;;;;;;;;;;;1.5;6.4;5.4;23;;;;;;;;;;;;;;;;278;;
AEG;02.05.1993 00:00;;;;;;;;;;;;;;1.7;7;6.1;25.2;;;;;;;;;;;;;;;;293;;
AEG;03.05.1993 00:00;;;;;;;;;;;;;;0.8;7.6;2.9;27.4;;;;;;;;;;;;;;;;225;;
AEG;04.05.1993 00:00;;;;;;;;;;;;;;2.1;10.8;7.6;38.9;;;;;;;;;;;;;;;;28;;
AEG;05.05.1993 00:00;;;;;;;;;;;;;;1.7;9;6.1;32.4;;;;;;;;;;;;;;;;18;;
AEG;06.05.1993 00:00;;;;;;;;;;;;;;1.2;5.3;4.3;19.1;;;;;;;;;;;;;;;;360;;
AEG;07.05.1993 00:00;;;;;;;;;;;;;;1.2;5.8;4.3;20.9;;;;;;;;;;;;;;;;353;;
AEG;08.05.1993 00:00;;;;;;;;;;;;;;1.1;6.3;4;22.7;;;;;;;;;;;;;;;;326;;
AEG;09.05.1993 00:00;;;;;;;;;;;;;;1.3;8;4.7;28.8;;;;;;;;;;;;;;;;326;;
AEG;13.05.1993 00:00;;;;;;;;;;;;;;1.7;7;6.1;25.2;;;;;;;;;;;;;;;;293;;
AEG;14.05.1993 00:00;;;;;;;;;;;;;;1.5;11.1;5.4;40;;;;;;;;;;;;;;;;297;;
AEG;15.05.1993 00:00;;;;;;;;;;;;;;1.8;11.5;6.5;41.4;;;;;;;;;;;;;;;;292;;
AEG;16.05.1993 00:00;;;;;;;;;;;;;;0.9;4.1;3.2;14.8;;;;;;;;;;;;;;;;45;;
AEG;17.05.1993 00:00;;;;;;;;;;;;;;2.2;14.1;7.9;50.8;;;;;;;;;;;;;;;;133;;
AEG;18.05.1993 00:00;;;;;;;;;;;;;;1.6;11;5.8;39.6;;;;;;;;;;;;;;;;346;;
AEG;19.05.1993 00:00;;;;;;;;;;;;;;2.1;15.3;7.6;55.1;;;;;;;;;;;;;;;;135;;
AEG;20.05.1993 00:00;;;;;;;;;;;;;;3;29.4;10.8;105.8;;;;;;;;;;;;;;;;234;;
AEG;21.05.1993 00:00;;;;;;;;;;;;;;2.2;9.1;7.9;32.8;;;;;;;;;;;;;;;;281;;
AEG;22.05.1993 00:00;;;;;;;;;;;;;;1.2;6.6;4.3;23.8;;;;;;;;;;;;;;;;360;;
AEG;23.05.1993 00:00;;;;;;;;;;;;;;1.3;7.4;4.7;26.6;;;;;;;;;;;;;;;;13;;
AEG;24.05.1993 00:00;;;;;;;;;;;;;;1.1;7.4;4;26.6;;;;;;;;;;;;;;;;288;;
AEG;25.05.1993 00:00;;;;;;;;;;;;;;1.1;6.6;4;23.8;;;;;;;;;;;;;;;;288;;
AEG;26.05.1993 00:00;;;;;;;;;;;;;;2.5;21;9;75.6;;;;;;;;;;;;;;;;149;;
AEG;27.05.1993 00:00;;;;;;;;;;;;;;2.9;16.5;10.4;59.4;;;;;;;;;;;;;;;;305;;
AEG;28.05.1993 00:00;;;;;;;;;;;;;;2.6;13.5;9.4;48.6;;;;;;;;;;;;;;;;262;;
AEG;29.05.1993 00:00;;;;;;;;;;;;;;1.3;7;4.7;25.2;;;;;;;;;;;;;;;;27;;
