station_abbr;reference_timestamp;tre200d0;tre200dx;tre200dn;tre005d0;tre005dx;tre005dn;ure200d0;pva200d0;prestad0;pp0qffd0;ppz850d0;ppz700d0;pp0qnhd0;fkl010d0;fkl010d1;fu3010d0;fu3010d1;fkl010d3;fu3010d3;wcc006d0;rre150d0;rka150d0;htoautd0;gre000d0;oli000d0;olo000d0;osr000d0;ods000d0;sre000d0;sremaxdv;erefaod0;xcd000d0;dkl010d0;xno000d0;xno012d0
STK;05.04.1993 00:00;;;;;;;;;;;;;;3;15.9;10.8;57.2;;;;;;;;;;;;;;;;225;;
STK;06.04.1993 00:00;;;;;;;;;;;;;;7.4;20.8;26.6;74.9;;;;;;;;;;;;;;;;242;;
STK;07.04.1993 00:00;;;;;;;;;;;;;;5.3;15;19.1;54;;;;;;;;;;;;;;;;237;;
STK;08.04.1993 00:00;;;;;;;;;;;;;;2.1;6.8;7.6;24.5;;;;;;;;;;;;;;;;56;;
STK;09.04.1993 00:00;;;;;;;;;;;;;;1.6;6.3;5.8;22.7;;;;;;;;;;;;;;;;54;;
STK;10.04.1993 00:00;;;;;;;;;;;;;;1;4.3;3.6;15.5;;;;;;;;;;;;;;;;59;;
STK;11.04.1993 00:00;;;;;;;;;;;;;;2.7;11.5;9.7;41.4;;;;;;;;;;;;;;;;211;;
STK;12.04.1993 00:00;;;;;;;;;;;;;;1.9;6.1;6.8;22;;;;;;;;;;;;;;;;237;;
STK;13.04.1993 00:00;;;;;;;;;;;;;;1.9;8.1;6.8;29.2;;;;;;;;;;;;;;;;225;;
STK;14.04.1993 00:00;;;;;;;;;;;;;;1.4;4.5;5;16.2;;;;;;;;;;;;;;;;225;;
STK;15.04.1993 00:00;;;;;;;;;;;;;;1.8;8.4;6.5;30.2;;;;;;;;;;;;;;;;72;;
STK;16.04.1993 00:00;;;;;;;;;;;;;;1.8;7.9;6.5;28.4;;;;;;;;;;;;;;;;225;;
STK;17.04.1993 00:00;;;;;;;;;;;;;;2.7;8.5;9.7;30.6;;;;;;;;;;;;;;;;234;;
STK;18.04.1993 00:00;;;;;;;;;;;;;;5.1;12.6;18.4;45.4;;;;;;;;;;;;;;;;237;;
STK;19.04.1993 00:00;;;;;;;;;;;;;;4.6;12.4;16.6;44.6;;;;;;;;;;;;;;;;235;;
STK;20.04.1993 00:00;;;;;;;;;;;;;;1.3;6.8;4.7;24.5;;;;;;;;;;;;;;;;252;;
STK;21.04.1993 00:00;;;;;;;;;;;;;;2.4;12;8.6;43.2;;;;;;;;;;;;;;;;233;;
STK;22.04.1993 00:00;;;;;;;;;;;;;;2.7;20.1;9.7;72.4;;;;;;;;;;;;;;;;225;;
STK;23.04.1993 00:00;;;;;;;;;;;;;;1.1;3.6;4;13;;;;;;;;;;;;;;;;45;;
STK;24.04.1993 00:00;;;;;;;;;;;;;;1.8;9.5;6.5;34.2;;;;;;;;;;;;;;;;141;;
STK;25.04.1993 00:00;;;;;;;;;;;;;;1.6;9.1;5.8;32.8;;;;;;;;;;;;;;;;149;;
STK;26.04.1993 00:00;;;;;;;;;;;;;;2.8;7.9;10.1;28.4;;;;;;;;;;;;;;;;162;;
STK;27.04.1993 00:00;;;;;;;;;;;;;;2.8;10;10.1;36;;;;;;;;;;;;;;;;67;;
STK;28.04.1993 00:00;;;;;;;;;;;;;;2.5;9.4;9;33.8;;;;;;;;;;;;;;;;74;;
