station_abbr;reference_timestamp;tre200d0;tre200dx;tre200dn;tre005d0;tre005dx;tre005dn;ure200d0;pva200d0;prestad0;pp0qffd0;ppz850d0;ppz700d0;pp0qnhd0;fkl010d0;fkl010d1;fu3010d0;fu3010d1;fkl010d3;fu3010d3;wcc006d0;rre150d0;rka150d0;htoautd0;gre000d0;oli000d0;olo000d0;osr000d0;ods000d0;sre000d0;sremaxdv;erefaod0;xcd000d0;dkl010d0;xno000d0;xno012d0
PRE;08.07.1993 00:00;;;;;;;;;;;;;;2.5;8.6;9;31;;;;;;;;;;;;;;;;23;;
PRE;09.07.1993 00:00;;;;;;;;;;;;;;4;15.1;14.4;54.4;;;;;;;;;;;;;;;;233;;
PRE;10.07.1993 00:00;;;;;;;;;;;;;;2.9;18.8;10.4;67.7;;;;;;;;;;;;;;;;246;;
PRE;11.07.1993 00:00;;;;;;;;;;;;;;2.8;9.6;10.1;34.6;;;;;;;;;;;;;;;;247;;
PRE;12.07.1993 00:00;;;;;;;;;;;;;;3.8;11.9;13.7;42.8;;;;;;;;;;;;;;;;237;;
PRE;13.07.1993 00:00;;;;;;;;;;;;;;1.6;4.9;5.8;17.6;;;;;;;;;;;;;;;;270;;
PRE;14.07.1993 00:00;;;;;;;;;;;;;;2.9;9.1;10.4;32.8;;;;;;;;;;;;;;;;234;;
PRE;15.07.1993 00:00;;;;;;;;;;;;;;2.1;6;7.6;21.6;;;;;;;;;;;;;;;;169;;
PRE;16.07.1993 00:00;;;;;;;;;;;;;;3.1;10.1;11.2;36.4;;;;;;;;;;;;;;;;236;;
PRE;17.07.1993 00:00;;;;;;;;;;;;;;2.8;13.1;10.1;47.2;;;;;;;;;;;;;;;;231;;
PRE;18.07.1993 00:00;;;;;;;;;;;;;;3.2;9.3;11.5;33.5;;;;;;;;;;;;;;;;236;;
PRE;19.07.1993 00:00;;;;;;;;;;;;;;4.4;13.8;15.8;49.7;;;;;;;;;;;;;;;;236;;
PRE;20.07.1993 00:00;;;;;;;;;;;;;;3.6;9;13;32.4;;;;;;;;;;;;;;;;236;;
PRE;21.07.1993 00:00;;;;;;;;;;;;;;1.8;5.3;6.5;19.1;;;;;;;;;;;;;;;;18;;
PRE;22.07.1993 00:00;;;;;;;;;;;;;;1.8;6.3;6.5;22.7;;;;;;;;;;;;;;;;76;;
PRE;23.07.1993 00:00;;;;;;;;;;;;;;2.1;5.1;7.6;18.4;;;;;;;;;;;;;;;;270;;
PRE;24.07.1993 00:00;;;;;;;;;;;;;;2.2;9.8;7.9;35.3;;;;;;;;;;;;;;;;233;;
PRE;25.07.1993 00:00;;;;;;;;;;;;;;5.6;14.8;20.2;53.3;;;;;;;;;;;;;;;;245;;
PRE;26.07.1993 00:00;;;;;;;;;;;;;;3;8.9;10.8;32;;;;;;;;;;;;;;;;254;;
PRE;27.07.1993 00:00;;;;;;;;;;;;;;2.9;10.6;10.4;38.2;;;;;;;;;;;;;;;;227;;
PRE;28.07.1993 00:00;;;;;;;;;;;;;;2.5;7.1;9;25.6;;;;;;;;;;;;;;;;222;;
PRE;29.07.1993 00:00;;;;;;;;;;;;;;1.8;4;6.5;14.4;;;;;;;;;;;;;;;;45;;
PRE;30.07.1993 00:00;;;;;;;;;;;;;;3;12.6;10.8;45.4;;;;;;;;;;;;;;;;233;;
PRE;31.07.1993 00:00;;;;;;;;;;;;;;4.1;11.3;14.8;40.7;;;;;;;;;;;;;;;;299;;
PRE;01.08.1993 00:00;;;;;;;;;;;;;;4.5;11.4;16.2;41;;;;;;;;;;;;;;;;12;;
PRE;02.08.1993 00:00;;;;;;;;;;;;;;1.8;4.5;6.5;16.2;;;;;;;;;;;;;;;;45;;
PRE;03.08.1993 00:00;;;;;;;;;;;;;;1.7;5.4;6.1;19.4;;;;;;;;;;;;;;;;360;;
PRE;04.08.1993 00:00;;;;;;;;;;;;;;2;5.3;7.2;19.1;;;;;;;;;;;;;;;;51;;
PRE;05.08.1993 00:00;;;;;;;;;;;;;;2.9;11.4;10.4;41;;;;;;;;;;;;;;;;236;;
PRE;06.08.1993 00:00;;;;;;;;;;;;;;3.2;8.6;11.5;31;;;;;;;;;;;;;;;;342;;
PRE;07.08.1993 00:00;;;;;;;;;;;;;;3.5;10.6;12.6;38.2;;;;;;;;;;;;;;;;19;;
PRE;08.08.1993 00:00;;;;;;;;;;;;;;2.2;7.5;7.9;27;;;;;;;;;;;;;;;;286;;
PRE;09.08.1993 00:00;;;;;;;;;;;;;;2.8;8.5;10.1;30.6;;;;;;;;;;;;;;;;245;;
PRE;10.08.1993 00:00;;;;;;;;;;;;;;5.2;14.1;18.7;50.8;;;;;;;;;;;;;;;;241;;
