station_abbr;reference_timestamp;tre200d0;tre200dx;tre200dn;tre005d0;tre005dx;tre005dn;ure200d0;pva200d0;prestad0;pp0qffd0;ppz850d0;ppz700d0;pp0qnhd0;fkl010d0;fkl010d1;fu3010d0;fu3010d1;fkl010d3;fu3010d3;wcc006d0;rre150d0;rka150d0;htoautd0;gre000d0;oli000d0;olo000d0;osr000d0;ods000d0;sre000d0;sremaxdv;erefaod0;xcd000d0;dkl010d0;xno000d0;xno012d0
SCM;05.04.1993 00:00;;;;;;;;;968;;;;;1.8;8.5;6.5;30.6;;;;;;;;;;;;;;;;162;;
SCM;06.04.1993 00:00;;;;;;;;;964.1;;;;;3.1;12.5;11.2;45;;;;;;;;;;;;;;;;265;;
SCM;07.04.1993 00:00;;;;;;;;;966.7;;;;;2;15.6;7.2;56.2;;;;;;;;;;;;;;;;249;;
SCM;08.04.1993 00:00;;;;;;;;;969.6;;;;;1.2;4.8;4.3;17.3;;;;;;;;;;;;;;;;98;;
SCM;09.04.1993 00:00;;;;;;;;;968.5;;;;;1.4;5;5;18;;;;;;;;;;;;;;;;270;;
SCM;10.04.1993 00:00;;;;;;;;;964;;;;;1.4;11;5;39.6;;;;;;;;;;;;;;;;96;;
SCM;11.04.1993 00:00;;;;;;;;;959.7;;;;;1.2;9.6;4.3;34.6;;;;;;;;;;;;;;;;270;;
SCM;12.04.1993 00:00;;;;;;;;;956.7;;;;;1.2;5.9;4.3;21.2;;;;;;;;;;;;;;;;225;;
SCM;13.04.1993 00:00;;;;;;;;;956;;;;;1.8;10.4;6.5;37.4;;;;;;;;;;;;;;;;236;;
SCM;14.04.1993 00:00;;;;;;;;;963.3;;;;;1.7;7.1;6.1;25.6;;;;;;;;;;;;;;;;239;;
SCM;15.04.1993 00:00;;;;;;;;;965.3;;;;;1.4;13.4;5;48.2;;;;;;;;;;;;;;;;225;;
SCM;16.04.1993 00:00;;;;;;;;;973.2;;;;;0.8;6.8;2.9;24.5;;;;;;;;;;;;;;;;135;;
SCM;17.04.1993 00:00;;;;;;;;;975.4;;;;;1.1;7.6;4;27.4;;;;;;;;;;;;;;;;96;;
SCM;18.04.1993 00:00;;;;;;;;;974.8;;;;;0.8;4.3;2.9;15.5;;;;;;;;;;;;;;;;106;;
SCM;19.04.1993 00:00;;;;;;;;;974.1;;;;;1.7;10;6.1;36;;;;;;;;;;;;;;;;258;;
SCM;20.04.1993 00:00;;;;;;;;;970.9;;;;;1.6;6.6;5.8;23.8;;;;;;;;;;;;;;;;270;;
SCM;21.04.1993 00:00;;;;;;;;;966.2;;;;;2.5;14;9;50.4;;;;;;;;;;;;;;;;99;;
SCM;22.04.1993 00:00;;;;;;;;;965.5;;;;;2.8;18.1;10.1;65.2;;;;;;;;;;;;;;;;120;;
SCM;23.04.1993 00:00;;;;;;;;;964.5;;;;;2.6;12.4;9.4;44.6;;;;;;;;;;;;;;;;135;;
SCM;24.04.1993 00:00;;;;;;;;;958.3;;;;;7.2;19.9;25.9;71.6;;;;;;;;;;;;;;;;116;;
SCM;25.04.1993 00:00;;;;;;;;;956.7;;;;;4.1;17.8;14.8;64.1;;;;;;;;;;;;;;;;117;;
SCM;26.04.1993 00:00;;;;;;;;;963.2;;;;;2.2;13.4;7.9;48.2;;;;;;;;;;;;;;;;241;;
SCM;27.04.1993 00:00;;;;;;;;;964;;;;;5.5;17.3;19.8;62.3;;;;;;;;;;;;;;;;111;;
SCM;28.04.1993 00:00;;;;;;;;;961.2;;;;;4;16.1;14.4;58;;;;;;;;;;;;;;;;108;;
SCM;29.04.1993 00:00;;;;;;;;;963.9;;;;;1.1;5.8;4;20.9;;;;;;;;;;;;;;;;270;;
SCM;30.04.1993 00:00;;;;;;;;;963.7;;;;;1.7;10.3;6.1;37.1;;;;;;;;;;;;;;;;262;;
SCM;01.05.1993 00:00;;;;;;;;;964.3;;;;;1.9;7.5;6.8;27;;;;;;;;;;;;;;;;236;;
SCM;02.05.1993 00:00;;;;;;;;;965.2;;;;;1.6;9.6;5.8;34.6;;;;;;;;;;;;;;;;264;;
SCM;03.05.1993 00:00;;;;;;;;;972.4;;;;;1.2;9.6;4.3;34.6;;;;;;;;;;;;;;;;243;;
SCM;04.05.1993 00:00;;;;;;;;;975.7;;;;;1.8;11.1;6.5;40;;;;;;;;;;;;;;;;73;;
SCM;05.05.1993 00:00;;;;;;;;;971.6;;;;;1.3;6.1;4.7;22;;;;;;;;;;;;;;;;333;;
SCM;06.05.1993 00:00;;;;;;;;;969;;;;;1.2;4.9;4.3;17.6;;;;;;;;;;;;;;;;270;;
SCM;07.05.1993 00:00;;;;;;;;;969.1;;;;;1.3;5.8;4.7;20.9;;;;;;;;;;;;;;;;256;;
SCM;08.05.1993 00:00;;;;;;;;;969;;;;;1.7;6.6;6.1;23.8;;;;;;;;;;;;;;;;254;;
SCM;09.05.1993 00:00;;;;;;;;;968.4;;;;;1.7;10.9;6.1;39.2;;;;;;;;;;;;;;;;292;;
SCM;10.05.1993 00:00;;;;;;;;;968.2;;;;;1.5;6.1;5.4;22;;;;;;;;;;;;;;;;0;;
SCM;11.05.1993 00:00;;;;;;;;;965.3;;;;;2.6;15.9;9.4;57.2;;;;;;;;;;;;;;;;124;;
SCM;12.05.1993 00:00;;;;;;;;;961.8;;;;;1.2;5;4.3;18;;;;;;;;;;;;;;;;248;;
SCM;13.05.1993 00:00;;;;;;;;;954.4;;;;;1.7;9.8;6.1;35.3;;;;;;;;;;;;;;;;254;;
SCM;14.05.1993 00:00;;;;;;;;;956.6;;;;;1.1;7;4;25.2;;;;;;;;;;;;;;;;225;;
SCM;15.05.1993 00:00;;;;;;;;;963.9;;;;;1.7;12.4;6.1;44.6;;;;;;;;;;;;;;;;240;;
SCM;16.05.1993 00:00;;;;;;;;;972.4;;;;;1.2;6.6;4.3;23.8;;;;;;;;;;;;;;;;243;;
SCM;17.05.1993 00:00;;;;;;;;;968.1;;;;;1.6;9.5;5.8;34.2;;;;;;;;;;;;;;;;180;;
SCM;18.05.1993 00:00;;;;;;;;;964.7;;;;;2;14.5;7.2;52.2;;;;;;;;;;;;;;;;261;;
SCM;19.05.1993 00:00;;;;;;;;;965.4;;;;;1.7;7;6.1;25.2;;;;;;;;;;;;;;;;270;;
SCM;20.05.1993 00:00;;;;;;;;;966.8;;;;;2.5;24.1;9;86.8;;;;;;;;;;;;;;;;267;;
SCM;21.05.1993 00:00;;;;;;;;;973.6;;;;;2;10.1;7.2;36.4;;;;;;;;;;;;;;;;284;;
SCM;22.05.1993 00:00;;;;;;;;;971.1;;;;;2;6.9;7.2;24.8;;;;;;;;;;;;;;;;247;;
SCM;23.05.1993 00:00;;;;;;;;;971.1;;;;;1.4;6.6;5;23.8;;;;;;;;;;;;;;;;270;;
SCM;24.05.1993 00:00;;;;;;;;;970.1;;;;;1.7;10;6.1;36;;;;;;;;;;;;;;;;135;;
SCM;25.05.1993 00:00;;;;;;;;;967.3;;;;;2;10.4;7.2;37.4;;;;;;;;;;;;;;;;101;;
SCM;26.05.1993 00:00;;;;;;;;;962.4;;;;;1.8;9.4;6.5;33.8;;;;;;;;;;;;;;;;0;;
SCM;27.05.1993 00:00;;;;;;;;;961;;;;;2.8;16;10.1;57.6;;;;;;;;;;;;;;;;263;;
SCM;28.05.1993 00:00;;;;;;;;;967.4;;;;;2.3;14;8.3;50.4;;;;;;;;;;;;;;;;102;;
