station_abbr;reference_timestamp;tre200d0;tre200dx;tre200dn;tre005d0;tre005dx;tre005dn;ure200d0;pva200d0;prestad0;pp0qffd0;ppz850d0;ppz700d0;pp0qnhd0;fkl010d0;fkl010d1;fu3010d0;fu3010d1;fkl010d3;fu3010d3;wcc006d0;rre150d0;rka150d0;htoautd0;gre000d0;oli000d0;olo000d0;osr000d0;ods000d0;sre000d0;sremaxdv;erefaod0;xcd000d0;dkl010d0;xno000d0;xno012d0
BAN;25.03.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;242;;;;51;696;99;;;;;
BAN;26.03.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;255;;;;37;697;99;;;;;
BAN;27.03.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;255;;;;39;699;99;;;;;
BAN;28.03.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;254;;;;37;697;98;;;;;
BAN;29.03.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;252;;;;64;682;96;;;;;
BAN;30.03.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;196;;;;67;429;60;;;;;
BAN;31.03.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;253;;;;64;716;99;;;;;
BAN;01.04.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;220;;;;77;475;65;;;;;
BAN;02.04.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;263;;;;42;710;97;;;;;
BAN;03.04.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;162;;;;87;286;39;;;;;
BAN;04.04.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;61;;;;57;2;0;;;;;
BAN;05.04.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;74;;;;70;0;0;;;;;
BAN;06.04.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;118;;;;92;118;16;;;;;
BAN;07.04.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;76;;;;59;36;5;;;;;
BAN;08.04.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;72;;;;60;73;10;;;;;
BAN;09.04.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;151;;;;79;188;25;;;;;
BAN;10.04.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;194;;;;81;361;48;;;;;
BAN;11.04.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;85;;;;64;63;8;;;;;
BAN;12.04.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;73;;;;69;0;0;;;;;
BAN;13.04.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;136;;;;127;0;0;;;;;
BAN;14.04.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;33;;;;26;133;17;;;;;
BAN;15.04.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;31;;;;29;0;0;;;;;
BAN;16.04.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;47;;;;44;0;0;;;;;
BAN;17.04.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;252;;;;125;460;59;;;;;
BAN;18.04.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;193;;;;96;310;40;;;;;
BAN;19.04.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;144;;;;110;75;10;;;;;
BAN;20.04.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;121;;;;72;191;24;;;;;
BAN;21.04.2012 00:00;;;;;;;;;;;;;;;;;;;;;;;;195;;;;124;169;21;;;;;
