station_abbr;reference_timestamp;tre200d0;tre200dx;tre200dn;tre005d0;tre005dx;tre005dn;ure200d0;pva200d0;prestad0;pp0qffd0;ppz850d0;ppz700d0;pp0qnhd0;fkl010d0;fkl010d1;fu3010d0;fu3010d1;fkl010d3;fu3010d3;wcc006d0;rre150d0;rka150d0;htoautd0;gre000d0;oli000d0;olo000d0;osr000d0;ods000d0;sre000d0;sremaxdv;erefaod0;xcd000d0;dkl010d0;xno000d0;xno012d0
BIE;05.08.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;06.08.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;07.08.1974 00:00;;;;;;;;;;;;;;;;;;;;;6.5;;;;;;;;;;;;;;
BIE;08.08.1974 00:00;;;;;;;;;;;;;;;;;;;;;6.5;;;;;;;;;;;;;;
BIE;09.08.1974 00:00;;;;;;;;;;;;;;;;;;;;;0.9;;;;;;;;;;;;;;
BIE;10.08.1974 00:00;;;;;;;;;;;;;;;;;;;;;18.9;;;;;;;;;;;;;;
BIE;11.08.1974 00:00;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;
BIE;12.08.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;13.08.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;14.08.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;15.08.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;16.08.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;17.08.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;18.08.1974 00:00;;;;;;;;;;;;;;;;;;;;;45;;;;;;;;;;;;;;
BIE;19.08.1974 00:00;;;;;;;;;;;;;;;;;;;;;0.2;;;;;;;;;;;;;;
BIE;20.08.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;21.08.1974 00:00;;;;;;;;;;;;;;;;;;;;;0.9;;;;;;;;;;;;;;
BIE;22.08.1974 00:00;;;;;;;;;;;;;;;;;;;;;19.1;;;;;;;;;;;;;;
BIE;23.08.1974 00:00;;;;;;;;;;;;;;;;;;;;;0.1;;;;;;;;;;;;;;
BIE;24.08.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;25.08.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;26.08.1974 00:00;;;;;;;;;;;;;;;;;;;;;0.4;;;;;;;;;;;;;;
BIE;27.08.1974 00:00;;;;;;;;;;;;;;;;;;;;;2.6;;;;;;;;;;;;;;
BIE;28.08.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;29.08.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;30.08.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;31.08.1974 00:00;;;;;;;;;;;;;;;;;;;;;8.1;;;;;;;;;;;;;;
BIE;01.09.1974 00:00;;;;;;;;;;;;;;;;;;;;;7.2;;;;;;;;;;;;;;
BIE;02.09.1974 00:00;;;;;;;;;;;;;;;;;;;;;10.1;;;;;;;;;;;;;;
BIE;03.09.1974 00:00;;;;;;;;;;;;;;;;;;;;;12.4;;;;;;;;;;;;;;
BIE;04.09.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;05.09.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;06.09.1974 00:00;;;;;;;;;;;;;;;;;;;;;9.1;;;;;;;;;;;;;;
BIE;07.09.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;08.09.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;09.09.1974 00:00;;;;;;;;;;;;;;;;;;;;;21.6;;;;;;;;;;;;;;
BIE;10.09.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;11.09.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;12.09.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;13.09.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;14.09.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;15.09.1974 00:00;;;;;;;;;;;;;;;;;;;;;2.4;;;;;;;;;;;;;;
BIE;16.09.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;17.09.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;18.09.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;19.09.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;20.09.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;21.09.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;22.09.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;23.09.1974 00:00;;;;;;;;;;;;;;;;;;;;;7.6;;;;;;;;;;;;;;
BIE;24.09.1974 00:00;;;;;;;;;;;;;;;;;;;;;13.5;;;;;;;;;;;;;;
BIE;25.09.1974 00:00;;;;;;;;;;;;;;;;;;;;;47.6;;;;;;;;;;;;;;
BIE;26.09.1974 00:00;;;;;;;;;;;;;;;;;;;;;1.3;;;;;;;;;;;;;;
BIE;27.09.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;28.09.1974 00:00;;;;;;;;;;;;;;;;;;;;;18.4;;;;;;;;;;;;;;
BIE;29.09.1974 00:00;;;;;;;;;;;;;;;;;;;;;2.3;;;;;;;;;;;;;;
BIE;30.09.1974 00:00;;;;;;;;;;;;;;;;;;;;;9.3;;;;;;;;;;;;;;
BIE;01.10.1974 00:00;;;;;;;;;;;;;;;;;;;;;2.3;;;;;;;;;;;;;;
BIE;02.10.1974 00:00;;;;;;;;;;;;;;;;;;;;;7.6;;;;;;;;;;;;;;
BIE;03.10.1974 00:00;;;;;;;;;;;;;;;;;;;;;26.6;;;;;;;;;;;;;;
BIE;04.10.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;05.10.1974 00:00;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;;;;;;;
BIE;06.10.1974 00:00;;;;;;;;;;;;;;;;;;;;;3;;;;;;;;;;;;;;
BIE;07.10.1974 00:00;;;;;;;;;;;;;;;;;;;;;17.5;;;;;;;;;;;;;;
BIE;08.10.1974 00:00;;;;;;;;;;;;;;;;;;;;;12.4;;;;;;;;;;;;;;
BIE;09.10.1974 00:00;;;;;;;;;;;;;;;;;;;;;8.9;;;;;;;;;;;;;;
BIE;10.10.1974 00:00;;;;;;;;;;;;;;;;;;;;;5.8;;;;;;;;;;;;;;
BIE;11.10.1974 00:00;;;;;;;;;;;;;;;;;;;;;7.1;;;;;;;;;;;;;;
BIE;12.10.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;13.10.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;14.10.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;15.10.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;16.10.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;17.10.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;18.10.1974 00:00;;;;;;;;;;;;;;;;;;;;;2.9;;;;;;;;;;;;;;
BIE;19.10.1974 00:00;;;;;;;;;;;;;;;;;;;;;35.4;;;;;;;;;;;;;;
BIE;20.10.1974 00:00;;;;;;;;;;;;;;;;;;;;;28.4;;;;;;;;;;;;;;
BIE;21.10.1974 00:00;;;;;;;;;;;;;;;;;;;;;2.5;;;;;;;;;;;;;;
BIE;22.10.1974 00:00;;;;;;;;;;;;;;;;;;;;;0.2;;;;;;;;;;;;;;
BIE;23.10.1974 00:00;;;;;;;;;;;;;;;;;;;;;5.6;;;;;;;;;;;;;;
BIE;24.10.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;25.10.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;26.10.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;27.10.1974 00:00;;;;;;;;;;;;;;;;;;;;;10;;;;;;;;;;;;;;
BIE;28.10.1974 00:00;;;;;;;;;;;;;;;;;;;;;6.3;;;;;;;;;;;;;;
BIE;29.10.1974 00:00;;;;;;;;;;;;;;;;;;;;;6;;;;;;;;;;;;;;
BIE;30.10.1974 00:00;;;;;;;;;;;;;;;;;;;;;0.7;;;;;;;;;;;;;;
BIE;31.10.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;01.11.1974 00:00;;;;;;;;;;;;;;;;;;;;;4.6;;;;;;;;;;;;;;
BIE;02.11.1974 00:00;;;;;;;;;;;;;;;;;;;;;2.1;;;;;;;;;;;;;;
BIE;03.11.1974 00:00;;;;;;;;;;;;;;;;;;;;;6.4;;;;;;;;;;;;;;
BIE;04.11.1974 00:00;;;;;;;;;;;;;;;;;;;;;1.2;;;;;;;;;;;;;;
BIE;05.11.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;06.11.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;07.11.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;08.11.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;09.11.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;10.11.1974 00:00;;;;;;;;;;;;;;;;;;;;;3;;;;;;;;;;;;;;
BIE;11.11.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;12.11.1974 00:00;;;;;;;;;;;;;;;;;;;;;3;;;;;;;;;;;;;;
BIE;13.11.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;14.11.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;15.11.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;16.11.1974 00:00;;;;;;;;;;;;;;;;;;;;;8.2;;;;;;;;;;;;;;
BIE;17.11.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;18.11.1974 00:00;;;;;;;;;;;;;;;;;;;;;18.5;;;;;;;;;;;;;;
BIE;19.11.1974 00:00;;;;;;;;;;;;;;;;;;;;;2.1;;;;;;;;;;;;;;
BIE;20.11.1974 00:00;;;;;;;;;;;;;;;;;;;;;8.4;;;;;;;;;;;;;;
BIE;21.11.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;22.11.1974 00:00;;;;;;;;;;;;;;;;;;;;;7.8;;;;;;;;;;;;;;
BIE;23.11.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;24.11.1974 00:00;;;;;;;;;;;;;;;;;;;;;4.7;;;;;;;;;;;;;;
BIE;25.11.1974 00:00;;;;;;;;;;;;;;;;;;;;;11.9;;;;;;;;;;;;;;
BIE;26.11.1974 00:00;;;;;;;;;;;;;;;;;;;;;15.4;;;;;;;;;;;;;;
BIE;27.11.1974 00:00;;;;;;;;;;;;;;;;;;;;;13.4;;;;;;;;;;;;;;
BIE;28.11.1974 00:00;;;;;;;;;;;;;;;;;;;;;8.4;;;;;;;;;;;;;;
BIE;29.11.1974 00:00;;;;;;;;;;;;;;;;;;;;;12.1;;;;;;;;;;;;;;
BIE;30.11.1974 00:00;;;;;;;;;;;;;;;;;;;;;8.9;;;;;;;;;;;;;;
BIE;01.12.1974 00:00;;;;;;;;;;;;;;;;;;;;;5;;;;;;;;;;;;;;
BIE;02.12.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;03.12.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;04.12.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;05.12.1974 00:00;;;;;;;;;;;;;;;;;;;;;0.4;;;;;;;;;;;;;;
BIE;06.12.1974 00:00;;;;;;;;;;;;;;;;;;;;;3.7;;;;;;;;;;;;;;
BIE;07.12.1974 00:00;;;;;;;;;;;;;;;;;;;;;2.8;;;;;;;;;;;;;;
BIE;08.12.1974 00:00;;;;;;;;;;;;;;;;;;;;;1.4;;;;;;;;;;;;;;
BIE;09.12.1974 00:00;;;;;;;;;;;;;;;;;;;;;2.1;;;;;;;;;;;;;;
BIE;10.12.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;11.12.1974 00:00;;;;;;;;;;;;;;;;;;;;;4.8;;;;;;;;;;;;;;
BIE;12.12.1974 00:00;;;;;;;;;;;;;;;;;;;;;7.1;;;;;;;;;;;;;;
BIE;13.12.1974 00:00;;;;;;;;;;;;;;;;;;;;;3.4;;;;;;;;;;;;;;
BIE;14.12.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;15.12.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;16.12.1974 00:00;;;;;;;;;;;;;;;;;;;;;18;;;;;;;;;;;;;;
BIE;17.12.1974 00:00;;;;;;;;;;;;;;;;;;;;;16.7;;;;;;;;;;;;;;
BIE;18.12.1974 00:00;;;;;;;;;;;;;;;;;;;;;6.3;;;;;;;;;;;;;;
BIE;19.12.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;20.12.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;21.12.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;22.12.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;23.12.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;24.12.1974 00:00;;;;;;;;;;;;;;;;;;;;;8.9;;;;;;;;;;;;;;
BIE;25.12.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;26.12.1974 00:00;;;;;;;;;;;;;;;;;;;;;11.4;;;;;;;;;;;;;;
BIE;27.12.1974 00:00;;;;;;;;;;;;;;;;;;;;;16.6;;;;;;;;;;;;;;
BIE;28.12.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;29.12.1974 00:00;;;;;;;;;;;;;;;;;;;;;12.4;;;;;;;;;;;;;;
BIE;30.12.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;31.12.1974 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;01.01.1975 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;02.01.1975 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;03.01.1975 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;04.01.1975 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;05.01.1975 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;06.01.1975 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;07.01.1975 00:00;;;;;;;;;;;;;;;;;;;;;18;;;;;;;;;;;;;;
BIE;08.01.1975 00:00;;;;;;;;;;;;;;;;;;;;;6.3;;;;;;;;;;;;;;
BIE;09.01.1975 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;10.01.1975 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
BIE;11.01.1975 00:00;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
