station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
DOL;01.01.2013 00:00;3.6;24.1;-14.9;;;;80.9;6.9;830.5;;1482.7;;1016.2;7.3;38.8;139.7;26.3;1883.4;148;282;;;97484;38;633.4;2.7;5699.4;3203.4;1497.9
DOL;01.01.2014 00:00;4.8;23.4;-11.6;;;;81.4;7.3;830.8;;1484.3;;1016.6;7.4;37;133.2;26.6;1689.3;142;287;;;97457;38;637.9;1;5367.2;2703.2;1379.1
DOL;01.01.2015 00:00;5.2;27.1;-12.7;;;;75.7;7.1;834;;1516.2;;1020.4;7.6;35.2;126.7;27.4;1853;163;279;;;123122;48;781.3;25;5171.3;2707.3;1346.7
DOL;01.01.2016 00:00;4.5;23.7;-13.4;;;;79.9;7.2;832.3;;1499.2;;1018.3;7.5;41;147.6;27;2109.4;148;283;;;104349;41;661.3;5.4;5374;2894;1698.3
DOL;01.01.2017 00:00;4.7;24.1;-14.1;;;;77.6;7.1;833.2;;1508.8;;1019.5;7.4;40.7;146.5;26.6;1784.3;161;281;;;117999;46;741.4;5.5;5259.1;2883.1;
DOL;01.01.2018 00:00;5.4;24;-20.2;;;;79.2;7.6;831.3;;1489.3;;1017.1;7.4;45.2;162.7;26.6;1908;158;;;;115059;45;739.6;5.4;4954.3;2610.3;
DOL;01.01.2019 00:00;5;28.5;-12;;;;76.2;7;831.7;;1493.1;;1017.6;8;39.4;141.8;28.8;2101.8;161;287;;;120042;47;776.6;35.7;5186.3;2826.3;
DOL;01.01.2020 00:00;5.5;27.1;-10.4;;;;76.8;7.2;832.9;;1504.7;;1019.1;7.6;39.1;140.8;27.4;1834.6;160;286;;;120383;47;769.8;12.3;5016.7;2584.7;
DOL;01.01.2021 00:00;4.2;23.7;-12.8;;;;79.1;7;832;;1497.3;;1018;7.7;36.2;130.3;27.7;2166.3;154;283;;;110631;43;666.5;2.2;5523.4;2947.4;
DOL;01.01.2022 00:00;6.2;28.3;-11.1;;;;74.2;7.4;833.8;;1513.3;;1020.1;7.3;40.1;144.4;26.3;1721.7;171;284;;;132477;52;876.8;18.9;4551.9;2415.9;1091.1
DOL;01.01.2023 00:00;5.6;28.8;-12.4;;;;77.1;7.4;832.1;;1496.9;;1018.1;8;41.3;148.7;28.8;2259.8;150;291;;;111910;44;762.7;28.4;4846.8;2638.8;1698.4
DOL;01.01.2024 00:00;5.8;26.9;-11.3;;;;79.3;7.7;832.2;;1497.4;;1018.2;7.6;36;129.6;27.4;2035.1;138;294;;;96170;37;688.1;12.7;4910.4;2518.4;1667.1
