station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
SHA;01.01.1967 00:00;8.7;31.3;-15;;;;79.7;9.8;964.2;;;;;2;;;7.2;798.7;;;;;91542;37;;;3728.4;;
SHA;01.01.1968 00:00;8.2;31.2;-21;;;;83.2;9.8;962.2;;;;;2.4;;;8.6;909.3;;;;;81210;32;;;3705.6;;
SHA;01.01.1969 00:00;8;31.5;-14.5;;;;81.2;9.5;961.2;;;;;2;;;7.2;864.3;;;;;85506;34;;;4002.8;;
SHA;01.01.1970 00:00;8.1;32.6;-13;;;;80.8;9.5;962;;;;;2.4;;;8.6;999.5;;;;;80370;32;;;3829.9;;
SHA;01.01.1971 00:00;8.6;32.9;-15;;;;77.1;9.1;965;;;;;1.5;;;5.4;680;;;;;95322;38;;;3659;;
SHA;01.01.1972 00:00;8.3;30.5;-10.4;;;;77;8.7;965;;;;;1.5;;;5.4;823.6;;;;;78408;32;;;3895;;
SHA;01.01.1973 00:00;8.5;30.8;-16.7;;;;77.8;9.2;966.8;;;;;1.7;;;5.8;920.7;;;;;80748;32;;;3799.2;;
SHA;01.01.1974 00:00;9.2;33.5;-6.6;;;;78;9.3;964.4;;;;;1.9;;;6.8;922.5;;;;;76758;30;;;3475.6;;
SHA;01.01.1975 00:00;9.1;31.5;-13;;;;78.6;9.5;966.3;;;;;1.6;;;6.1;954.5;;;;;80196;32;;;3576.6;;
SHA;01.01.1976 00:00;9.1;33.7;-11.6;;;;75.8;9.1;965.2;;;;;1.6;;;6.1;719.7;;;;;94998;37;;;3567.2;;
SHA;01.01.1977 00:00;9.1;34.4;-7.4;;;;79.9;9.6;964.6;;;;;1.5;;;6.1;1051;;;;;74250;29;;;3349.8;;
SHA;01.01.1978 00:00;8.2;31.4;-9.9;;;;74.6;8.2;964.2;;;;;1.8;;;7.2;1066.4;;;;;76932;30;;;3811.6;;
SHA;01.01.1979 00:00;8.8;31.7;-14.4;;;;77.4;9.1;964;;;;;1.9;;;7.6;1103.4;;;;;76896;31;;;3659.2;;
SHA;01.01.1980 00:00;8;31.5;-13.1;;;;79.8;9;964.9;;;;;1.6;;;7.2;1113.2;;;;;76770;31;;;3833.1;;
SHA;01.01.1981 00:00;8.6;33.8;-13.8;;;;79.4;8.9;965.4;;;;;;;;;1011.7;;;;;77873;33;;;;;
SHA;01.01.1982 00:00;8.8;29.6;-10.9;8.8;33.5;-14.3;74.3;8.8;966.8;;;;;3.2;29.7;106.9;11.9;883.5;125;;;;79319;35;775.8;68.4;3610;1802;442.2
SHA;01.01.1983 00:00;9.1;36.6;-10.5;9.2;42;-13;76.4;9.3;967.6;;;;;3.6;33.3;119.9;13;761.5;131;;;;88953;39;800.4;172.6;3641.6;1817.6;326.1
SHA;01.01.1984 00:00;8.2;32.6;-9.5;8.4;39.4;-12.3;76.9;8.7;965.6;;;;;3.4;31.1;112;12.2;843.3;125;;;;80160;35;728.6;50.1;3835.7;1883.7;441
SHA;01.01.1985 00:00;8;33;-22.6;8.1;38.9;-25.6;76;8.8;966.2;;;;;3.5;32.2;115.9;12.2;709.7;132;;;;92546;41;773.2;77.4;3900.4;2116.4;272.7
SHA;01.01.1986 00:00;8.2;32.6;-14.9;8.2;41.4;-19.3;79.5;9.4;966.4;;;;;3.4;39.7;142.9;12.2;1035.1;123;;;;79899;35;706.4;96.1;3812.8;1972.8;679.8
SHA;01.01.1987 00:00;8.3;30.8;-21.2;8.3;38.1;-26.9;77;9.1;966.5;;;;;3.2;27.2;97.9;11.9;900.8;116;;;;76299;34;715.9;90.5;3865;1961;523.6
SHA;01.01.1988 00:00;9.4;33.2;-8.6;9.5;42;-11.2;77.5;9.6;966.3;;;;;3.4;31.4;113;12.2;984.6;123;;;;81871;36;758.1;67.4;3300;1580;588.8
SHA;01.01.1989 00:00;9.5;32.9;-10.2;9.5;41.5;-14.3;77.2;9.5;968.3;;;;;3;29.1;104.8;10.8;669;129;;;;86570;38;792.5;91.4;3405.5;1613.5;218.4
SHA;01.01.1990 00:00;9.9;32.6;-7.8;9.6;38.7;-11.5;75.2;9.4;968;;;;;3.4;33;118.8;11.9;920;131;;;;92733;41;824.4;111.3;3170.9;1490.9;423.7
SHA;01.01.1991 00:00;8.8;32.5;-13.1;8.6;39.1;-17.8;76.6;9.2;968;1020.3;;;;3.2;27.9;100.4;11.5;661;128;;;;87244;38;776.8;131.8;3801.1;1889.1;191.4
SHA;01.01.1992 00:00;9.7;33.4;-9.9;9.5;41.5;-13.2;76.5;9.7;968;1020;;;;3.4;37;133.2;12.2;1026.3;125;;;;83859;37;796.7;161.6;3387;1675;585
SHA;01.01.1993 00:00;9.4;31.6;-11.7;9.1;37.6;-16.7;75.8;9.5;967.7;1019.8;;;;3.4;33;118.8;12.2;810.3;124;;;;84488;37;780.1;97.8;3348.9;1636.9;380
SHA;01.01.1994 00:00;10.9;33.5;-8.1;10.5;40.8;-9.5;76.2;10.5;966.5;1018.3;;;;3.3;31.3;112.7;11.9;946;122;;;;80527;35;793.4;208.2;2975.6;1271.6;543.6
SHA;01.01.1995 00:00;9.3;33.5;-14.2;9.2;40.1;-19.7;77.9;9.7;966.2;1018.2;;;;3.2;44.3;159.5;11.5;1168.1;123;;;;79535;35;737.1;140.9;3419.4;1659.4;
SHA;01.01.1996 00:00;8.3;30.8;-14.4;8.4;37.7;-16.7;77.5;9;964.8;1017;;;;3;28.4;102.2;10.8;812.5;127;;;;83543;37;727.4;69;3888.3;1936.3;397
SHA;01.01.1997 00:00;9.5;30.3;-10.8;9.3;38.2;-13.4;76.6;9.7;967.3;1019.3;;;;3;30.2;108.7;10.8;813;133;;;;93228;41;768;92.2;3288.8;1608.8;374.2
SHA;01.01.1998 00:00;9.7;34.9;-9.5;9.3;39.3;-15.3;74.4;9.3;966.8;1018.8;;;;3.2;36.8;132.5;11.5;759;129;;;;90857;40;807.7;154.2;3304;1616;292.6
SHA;01.01.1999 00:00;9.7;31.7;-13.6;9.4;37.3;-20.1;78.5;10.1;965.5;1017.4;;;;3;45;162;10.8;1142.2;122;;;;79495;35;728.7;101.6;3258.3;1626.3;769.1
SHA;01.01.2000 00:00;10.5;31.7;-12.3;10;36.4;-14.8;76.8;10.1;965.9;1017.7;;;;2.9;25.3;91.1;10.4;940.9;128;;;;87682;38;773;112.8;2990.6;1334.6;505
SHA;01.01.2001 00:00;9.6;31.8;-13;9.5;35.8;-18.6;79.1;9.9;965.7;1017.6;;;;3.2;29.5;106.2;11.5;1196.3;124;;;;87510;38;732.2;125.8;3366.3;1606.3;779.6
SHA;01.01.2002 00:00;10.3;34.2;-10.3;10;37.5;-12.6;77.6;10.1;965.6;1017.4;;;;3.2;30.6;110.2;11.5;1058.9;128;;;;89371;39;776.2;113.7;3135.9;1375.9;619.6
SHA;01.01.2003 00:00;10.2;37.6;-11.4;9.9;44.7;-15.5;72.2;9.5;966.9;1018.8;;;;3;30.7;110.5;10.1;624.7;144;;;;109578;48;903.6;358.7;3401.4;1761.4;28
SHA;01.01.2004 00:00;9.6;31.2;-10.8;9.2;35.8;-13.2;75.4;9.5;966.1;1018.1;;;;3.2;28.9;104;11.2;865.6;133;;;;90779;40;790.5;117.3;3245;1613;401.5
SHA;01.01.2005 00:00;9.5;33.8;-14.4;9.1;68.1;-18.8;76.4;9.8;967.1;1019.1;;;;2.8;29.2;105.1;10.1;773.4;131;;;;89353;39;756.8;148.3;3399.8;1695.8;333.4
