station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
GVE;01.01.1997 00:00;10.9;30.5;-4.7;10.4;37.8;-8.7;74;10.2;969.6;1018.9;;;;2;21;75.6;7.9;932.1;142;;;;119943;49;783.9;158.7;2864.6;1280.6;410.7
GVE;01.01.1998 00:00;10.8;36.1;-9.4;10.3;41.6;-11.4;70.3;9.5;969.7;1019;;;;2.3;29.8;107.3;9.4;825.5;141;;;;120844;49;834.6;243.2;2937.4;1377.4;231.1
GVE;01.01.1999 00:00;11.1;32.7;-6.2;10.5;37;-8.9;73.1;10.3;968.6;1017.8;;;;2.3;28.8;103.7;9.7;1230.6;137;;;;105590;43;797;192.2;2869.8;1333.8;737.1
GVE;01.01.2000 00:00;11.8;34.9;-9.3;11;41.1;-12.5;70.6;10.1;969;1018.2;;;;2;21.4;77;8.3;996;144;;;;120920;49;828.2;207.2;2614.2;1110.2;409.6
GVE;01.01.2001 00:00;11.1;32.1;-8.3;10.8;37.4;-13.7;73.7;10.2;968.8;1018.1;;;;2.3;24.2;87.1;9;1217.3;140;;;;108887;44;792;193.7;2762.7;1250.7;722.2
GVE;01.01.2002 00:00;11.5;35.3;-8.8;10.9;37.8;-11.3;73.9;10.3;968.7;1017.9;;;;2;22.1;79.6;8.3;1166.4;138;;;;109405;44;781.8;179.6;2694;1078;643.8
GVE;01.01.2003 00:00;11.8;37.8;-10.1;11.3;44;-12.9;68.4;9.8;969.7;1018.9;;;;2.1;26.4;95;8.3;736.9;153;;;;134319;54;916.4;493.8;2894.6;1414.6;18.8
GVE;01.01.2004 00:00;11.2;32.8;-10.5;10.2;38.5;-17.8;70.2;9.8;968.9;1018.1;;;;2.4;26.5;95.4;8.6;989.5;145;;;;120166;49;844.9;198.2;2810.1;1306.1;389.7
GVE;01.01.2005 00:00;10.7;36.2;-11.4;9.9;39.7;-13.7;70.5;9.7;969.7;1019.1;;;;2.2;36.2;130.3;7.9;746.3;146;;;;125846;50;816;257.2;3063.7;1487.7;142
GVE;01.01.2006 00:00;11.2;35.3;-9.3;10.8;41.3;-14.8;72.5;10.2;969.2;1018.5;;;1018.4;2.1;23.2;83.5;7.6;968.6;145;;;;119336;48;817.9;279.2;2844;1380;388.5
GVE;01.01.2007 00:00;11.2;32.1;-11.2;10.7;;;72.3;10;969.3;1018.5;;;1018.4;2.4;22.6;81.4;8.6;1121.1;148;;;;124605;50;827.3;143.6;2775.7;1223.7;579.6
GVE;01.01.2008 00:00;10.8;32.2;-8.1;10.4;37.6;-11.5;72.3;9.8;968.2;1017.5;;;1017.3;2.2;21.3;76.7;7.9;1134.9;142;;;;117582;48;788.3;179.5;2964.9;1332.9;601.9
GVE;01.01.2009 00:00;11.2;36.2;-12.6;11.4;;;71.1;9.9;967.2;1016.1;;;1016.1;2.3;25.6;92.2;8.3;886.4;155;;;;120856;50;893.4;237.5;2827.1;1371.1;
GVE;01.01.2010 00:00;10.1;35.6;-10.8;10.3;41.1;-14.8;72.8;9.6;965.7;1014.6;;;1014.3;2.5;25;90;9;812;148;;;;106617;44;829.5;198.2;3216.7;1584.7;
GVE;01.01.2011 00:00;11.4;34.2;-6.8;11.7;41;-9.5;73.2;10.2;970.3;1019.1;;;1019;2.1;24.6;88.6;7.6;619;161;;;;129007;54;864.9;160.8;2673.1;1177.1;51.3
GVE;01.01.2012 00:00;10.9;34.5;-11.4;11;40.8;-13.7;72.3;10;969;1017.9;;;1017.8;2.6;24.3;87.5;9.4;970.3;153;;;;116219;48;876.6;212.8;2936.3;1376.3;423
GVE;01.01.2013 00:00;10.2;34.3;-10;10.3;39.3;-13;75.1;10;968;1016.9;;;1016.6;2.3;32.8;118.1;8.3;1047.2;146;320;;;103357;43;801.5;200.6;3162.3;1554.3;570.6
GVE;01.01.2014 00:00;11.7;33.4;-4.1;11.7;37.6;-6.3;74.8;10.6;967.5;1016.1;;;1016.1;2.2;24;86.4;7.9;1004.6;152;323;;;111613;47;823.2;110.3;2428.4;1004.4;520.5
GVE;01.01.2015 00:00;11.6;39.7;-5.9;11.6;45;-8.3;71.3;10;971.2;1020.2;;;1020.1;2.4;26.2;94.3;8.6;685.5;158;321;;;119724;50;920.8;338.7;2794.9;1250.9;49.2
GVE;01.01.2016 00:00;11.1;33.5;-5.8;11.2;39.6;-8.4;74.7;10.2;969.5;1018.5;;;1018.4;2.4;21.1;76;8.6;885.5;150;322;;;109221;45;833.3;232;3008;1312;367.5
GVE;01.01.2017 00:00;11.3;36.5;-7.5;11.5;41.8;-10.2;73;10.2;970.5;1019.5;;;1019.4;2.4;24.3;87.5;8.6;693;162;319;;;125378;52;915;332.2;2901.6;1317.6;109.8
GVE;01.01.2018 00:00;12.3;34.8;-8.9;12.6;41.7;-10;74.2;10.9;967.9;1016.4;;;1016.6;2.5;25.3;91.1;9;864.3;160;327;;;118726;50;928.2;317.5;2571.2;1139.2;280.6
GVE;01.01.2019 00:00;11.8;36.3;-7.1;11.7;41.3;-9.7;72.4;10.4;968.6;1017.3;;;1017.3;2.5;24.1;86.8;9;842.2;162;319;;;126777;53;917.5;307.4;2717.7;1165.7;244.6
GVE;01.01.2020 00:00;12.2;35.5;-5.6;11.8;39.6;-7.7;72.3;10.4;969.6;1018.3;;;1018.4;2.5;23.6;85;9;793.8;162;321;;;126800;53;928;299.5;2619.7;1067.7;175.1
GVE;01.01.2021 00:00;10.9;32.2;-6.5;10.8;37.4;-8.6;74;10.1;969.2;1018.1;;;1018;2.5;20.9;75.2;9;867.1;157;321;;;117017;49;850.3;157.6;3041.7;1313.7;353.2
GVE;01.01.2022 00:00;12.8;38.3;-6.3;12.8;44.4;-8.1;69.7;10.5;970.2;1018.8;;;1019;2.4;24.3;87.5;8.6;693.8;168;325;;;140547;59;995.6;440;2449;1049;-35.1
GVE;01.01.2023 00:00;12.7;39.3;-6.3;12.5;43.8;-8.4;70.1;10.6;968.8;1017.3;;;1017.5;2.6;27.4;98.6;9.4;1024.7;154;328;;;123557;52;944.6;408.7;2440.4;1064.4;410.9
GVE;01.01.2024 00:00;12;34.2;-6.6;;;;75.6;11.1;968.9;1017.5;;;1017.6;2.4;22.5;81;8.6;907.8;145;333;;;101582;43;847.2;287.5;2538.3;1050.3;454.5
