station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
ENG;01.01.1932 00:00;5.8;;;;;;77.5;7.9;900.6;;;;;0.8;;;2.9;1385.8;;;;;;;;;4701.7;;
ENG;01.01.1933 00:00;5.3;;;;;;78.1;7.7;899.5;;;;;0.8;;;2.9;1520.2;;;;;;;;;4901.7;;
ENG;01.01.1934 00:00;6.5;;;;;;85.4;9.3;900.1;;;;;0.8;;;2.9;1340.9;;;;;;;;;4319.5;;
ENG;01.01.1935 00:00;5.6;;;;;;87.9;8.9;898.8;;;;;1.1;;;4;1784.6;;;;;;;;;4816.7;;
ENG;01.01.1936 00:00;6.1;;;;;;78.4;7.9;898.6;;;;;1.1;;;4;1563.5;;;;;;;;;4653.6;;
ENG;01.01.1937 00:00;6.3;;;;;;75.1;7.8;898;;;;;1.1;;;4;1603.3;;;;;;;;;4464.9;;
ENG;01.01.1938 00:00;5.8;;;;;;75.3;7.6;901.2;;;;;1.1;;;4;1466.7;;;;;;;;;4746.4;;
ENG;01.01.1939 00:00;5.6;;;;;;76.8;7.6;898.6;;;;;1.1;;;4;1890.6;;;;;;;;;4839.9;;
ENG;01.01.1940 00:00;4.9;;;;;;75.3;7.2;898.8;;;;;1.1;;;4;1929.3;;;;;;;;;5058.9;;
ENG;01.01.1941 00:00;5;;;;;;70.5;6.8;898.6;;;;;1.1;;;4;1406.3;;;;;;;;;5136.9;;
ENG;01.01.1942 00:00;5.6;;;;;;77.1;8;899.8;;;;;0.8;;;2.9;1404.4;;;;;;;;;4652.3;;
ENG;01.01.1943 00:00;6.7;;;;;;72.4;7.7;901.9;;;;;0.8;;;2.9;1216.7;;;;;;;;;4360.1;;
ENG;01.01.1944 00:00;5.4;;;;;;73.8;7.3;899.9;;;;;2.4;;;8.6;1869.4;;;;;;;;;4929;;
ENG;01.01.1945 00:00;6.2;;;;;;70.8;7.3;901.4;;;;;2;;;7.2;1648.9;;;;;;;;;4489.7;;
ENG;01.01.1946 00:00;6.2;;;;;;72.6;7.4;900;;;;;2;;;7.2;1444.7;;;;;;;;;4565.9;;
ENG;01.01.1947 00:00;7.1;;;;;;70.3;7.5;899.7;;;;;2;;;7.2;1475.6;;;;;;;;;4195.9;;
ENG;01.01.1948 00:00;6.7;;;;;;69.6;7.4;901.8;;;;;2;;;7.2;1487.2;;;;;;;;;4463;;
ENG;01.01.1949 00:00;6.6;;;;;;62.3;6.6;902.5;;;;;1.7;;;6.1;1340.4;;;;;;;;;4343.2;;
