station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
CDF;01.01.1953 00:00;7.3;;-19;;;;76.6;8.6;904.8;;;;;0.1;;;0.4;964.7;;;;;109152;45;;;4124.3;;
CDF;01.01.1954 00:00;6.5;;-17.5;;;;81.9;8.5;901.9;;;;;0.2;;;0.7;1419.3;;;;;96504;38;;;4518.6;;
CDF;01.01.1955 00:00;6.9;;-13;;;;79;8.5;901.8;;;;;0.2;;;0.7;1418.4;;;;;106194;42;;;4270.3;;
CDF;01.01.1956 00:00;5.7;;-24;;;;78.4;7.9;903.3;;;;;0.2;;;0.7;1474.9;;;;;98958;39;;;4710.4;;
CDF;01.01.1957 00:00;7.1;;-16;;;;77.5;8.4;903.7;;;;;0.2;;;0.7;1283.2;;;;;107208;44;;;4352.3;;
CDF;01.01.1958 00:00;7.3;;-13;;;;73.8;8;902.2;;;;;0.2;;;0.7;1393;;;;;103014;41;;;4128.7;;
CDF;01.01.1959 00:00;8.1;28.2;-11.2;;;;72.9;8.4;903.1;;;;;0.2;;;0.7;1205.7;;;;;119442;47;;;3825.7;;
CDF;01.01.1960 00:00;7.3;26.8;-15.6;;;;72.4;7.8;900.4;;;;;0.2;;;0.7;1456.1;;;;;94818;37;;;4118;;
CDF;01.01.1961 00:00;8.2;26.4;-11.5;;;;73.6;8.5;903.6;;;;;0.2;;;0.7;1297.1;;;;;112368;45;;;3854.1;;
CDF;01.01.1962 00:00;6.3;29;-18.2;;;;69;7;903.2;;;;;0.8;;;2.9;1290.5;;;;;119694;46;;;4575;;
CDF;01.01.1963 00:00;6.6;26.4;-19.8;;;;74.3;8.1;901.7;;;;;0.6;;;2.2;1296.7;;;;;103284;42;;;4386.1;;
CDF;01.01.1964 00:00;7.8;30.2;-14.2;;;;74.2;8.3;903.9;;;;;0.6;;;2.2;886.6;;;;;107400;42;;;3930.7;;
CDF;01.01.1965 00:00;6.7;28.6;-12.8;;;;76.7;8;901.6;;;;;0.8;;;2.9;1705.7;;;;;84498;33;;;4513.7;;
CDF;01.01.1966 00:00;7.6;29.8;-18;;;;77.7;8.7;901.9;;;;;0.8;;;2.9;1608.6;;;;;91464;35;;;3912.1;;
CDF;01.01.1967 00:00;7.6;28.5;-17.2;;;;74.5;8.4;904.5;;;;;1.1;;;4;1269.8;;;;;110358;44;;;4099;;
CDF;01.01.1968 00:00;7.3;29.6;-21.2;;;;78.6;8.7;902.8;;;;;0.8;;;2.9;1599.2;;;;;100992;40;;;4144;;
CDF;01.01.1969 00:00;6.9;27.5;-14.8;;;;78.8;8.6;901.6;;;;;1.1;;;4;1296.3;;;;;99522;40;;;4372;;
CDF;01.01.1970 00:00;7.2;28.2;-15.5;;;;75.3;8.3;902.5;;;;;1.1;;;4;1780.4;;;;;91968;36;;;4181;;
CDF;01.01.1971 00:00;7.6;28;-19;;;;73.6;8.5;901.4;;;;;1.8;;;6.5;975.5;;;;;116136;47;;;4023.5;;
CDF;01.01.1972 00:00;6.2;28;-13;;;;77.9;7.8;902.6;;;;;1.4;;;5;1193.3;;;;;96576;40;;;4757.3;;
CDF;01.01.1973 00:00;6.1;27.2;-16;;;;78.3;8;904.6;;;;;1;;;3.6;1261.4;;;;;102426;41;;;4613.9;;
CDF;01.01.1974 00:00;6.3;31.2;-9.4;;;;76.9;7.6;899.9;;;;;2.6;;;9.7;1360.4;;;;;85098;32;;;4602.7;;
CDF;01.01.1975 00:00;6.2;28;-13.1;;;;76.8;7.8;895.8;;;;;3.4;;;14;1245.4;;;;;96318;38;;;4615.4;;
CDF;01.01.1976 00:00;6.3;27.2;-15;;;;75.2;7.7;894.7;;;;;3.3;;;14;1008.7;;;;;113556;43;;;4605.1;;
CDF;01.01.1977 00:00;6.3;24.7;-11.7;;;;80.4;8.2;894.6;;;;;3.6;;;15.1;1785.3;;;;;86280;34;;;4613.1;;
CDF;01.01.1978 00:00;5.6;25.2;-13.2;;;;81.5;7.9;893.9;;;;;4;;;16.2;1501.2;;;;;93546;37;;;4924.2;;
CDF;01.01.1979 00:00;5.9;26.2;-19.6;;;;83.1;8.3;893.7;;;;;4;;;16.2;1589.9;;;;;87042;33;;;4677.5;;
CDF;01.01.1980 00:00;4.8;28.3;-19.2;;;;80.1;7.4;899.5;;;;;2.2;;;15.1;1555.3;;;;;82608;34;;;5272.9;;
CDF;01.01.1981 00:00;5.4;27.8;-22.4;5.4;;;82.1;7.9;900;;;;;2.3;25;90;15.5;1516.5;124;;;;82406;34;547.9;4.1;4927.1;2623.1;1121.9
CDF;01.01.1982 00:00;6.5;28.2;-18.1;6.3;36.7;-23.5;80.9;8.3;901.1;;;;;2.1;24.3;87.5;8.6;1506.6;133;;;;97308;40;593.2;14.8;4468.2;2300.2;1111.6
CDF;01.01.1983 00:00;6.3;33.6;-16.9;5.8;40.5;-24.2;79.2;8.1;901.8;;;;;2.3;27.6;99.4;9;1631.3;131;;;;97898;40;602.2;56.2;4616.6;2448.6;1174.7
CDF;01.01.1984 00:00;5.3;29.9;-18.2;5.3;36.2;-20.9;79.4;7.5;899.4;;;;;2.5;25.9;93.2;9.7;1275.3;130;;;;96524;39;576;12.4;5000.2;2616.2;826.1
CDF;01.01.1985 00:00;5.5;29.5;-29.9;5.2;34.7;-31.9;77;7.4;899.7;;;;;2.7;29.7;106.9;10.4;1183.4;137;;;;106325;43;637.2;10.7;4855.3;2655.3;664
CDF;01.01.1986 00:00;5.8;30.2;-25.6;5.7;31.2;-26.2;78.9;7.7;899.9;;;;;2.6;32.6;117.4;10.1;1437.4;130;;;;100416;41;607.6;13.5;4821.4;2557.4;927
CDF;01.01.1987 00:00;5.7;27.9;-28.7;5.6;36.1;-30.4;79.7;7.9;899.9;;;;;2.5;30;108;9.7;1766.4;124;;;;91220;37;578.4;9.8;4790.1;2566.1;1355.2
CDF;01.01.1988 00:00;6.6;29.2;-18.6;6.4;39.3;-14.8;80.5;8.3;900.1;;;;;2.7;28.9;104;10.4;1737;126;;;;91931;37;597;9.8;4386.4;2218.4;1300.9
CDF;01.01.1989 00:00;7.1;28.7;-9.2;6.5;36.7;-14.8;74.6;7.9;901.8;;;;;2.5;27.3;98.3;9.4;1091.2;135;;;;121763;50;652.1;10.2;4225.2;2057.2;539.9
