station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
LUZ;01.01.1958 00:00;9;31;-10.8;;;;79.3;9.9;957.7;;;;;3.1;;;11.2;1267.5;;;;;84510;31;;;3491.8;;
LUZ;01.01.1959 00:00;9.4;31.8;-10.9;;;;76.5;9.6;958.7;;;;;1.4;;;5;1032.4;;;;;98124;37;;;3404.1;;
LUZ;01.01.1960 00:00;8.9;30;-16.1;;;;77.9;9.5;956;;;;;0.8;;;2.9;1422.7;;;;;92100;35;;;3437.2;;
LUZ;01.01.1961 00:00;9.9;30.7;-9.8;;;;79.2;10.4;959.2;;;;;1.1;;;4;984.8;;;;;100128;38;;;3201.1;;
LUZ;01.01.1962 00:00;8.1;31.1;-13.6;;;;77.6;9.2;958.5;;;;;1.4;;;5;1092.7;;;;;101748;38;;;3960.6;;
LUZ;01.01.1963 00:00;7.7;29.7;-20.3;;;;83.3;10.1;957.1;;;;;1.1;;;4;1240.8;;;;;82692;32;;;4012.4;;
LUZ;01.01.1964 00:00;9;32.3;-13;;;;83.6;10.3;959.7;;;;;2;;;7.2;1049.8;;;;;86262;30;;;3558.8;;
LUZ;01.01.1965 00:00;8.1;31;-11.5;;;;83;9.7;957.5;;;;;1.1;;;4;1550.4;;;;;73776;28;;;3913.8;;
LUZ;01.01.1966 00:00;9.2;30.5;-14.3;;;;80.8;10.1;957.2;;;;;0.6;;;2.2;1231.1;;;;;86400;32;;;3333.8;;
LUZ;01.01.1967 00:00;9.1;30.6;-13;;;;79.7;9.9;960;;;;;1.1;;;4;1114;;;;;91452;34;;;3572.2;;
LUZ;01.01.1968 00:00;8.7;30.7;-16.5;;;;80.2;9.7;958.1;;;;;0.8;;;2.9;1226.4;;;;;82524;30;;;3469.6;;
LUZ;01.01.1969 00:00;8.4;30.1;-11;;;;79.4;9.5;957.4;;;;;0.6;;;2.2;1115;;;;;84180;31;;;3833;;
LUZ;01.01.1970 00:00;8.4;30.8;-11;;;;79.5;9.6;958.3;;;;;0.6;;;2.2;1328.7;;;;;78960;29;;;3736.2;;
LUZ;01.01.1971 00:00;9.3;33.2;-14;;;;79.5;10;964.9;;;;;1.2;;;4.3;1112.2;;;;;90330;33;;;3469.6;;
