station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
MER;01.01.1986 00:00;8;31.5;-14.5;;;;80.5;9.2;943.1;;;;;1.3;;;4.7;1442.2;;;;;;;;39.4;3800.1;1960.1;
MER;01.01.1987 00:00;7.7;29.8;-18;;;;83.3;9.4;943;;;;;1.1;;;4;1482.6;;;;;;;;29.2;3999.6;2039.6;
MER;01.01.1988 00:00;8.5;30.8;-9.2;;;;82.5;9.6;943;;;;;1.2;;;4.3;1480.9;;;;;;;;35.1;3597;1781;
MER;01.01.1989 00:00;8.7;29.7;-8;;;;79.7;9.3;944.8;;;;;1;;;3.6;1194.3;;;;;;;;21;3535.2;1735.2;
MER;01.01.1990 00:00;9.2;32.5;-9.8;;;;75.4;9;944.6;;;;;1.1;;;4;1486.8;;;;;;;;74.5;3390.7;1614.7;
MER;01.01.1991 00:00;8.4;32.1;-13.6;;;;77.6;9.1;944.2;;;;;0.9;;;3.2;1228.3;;;;;;;;70;3860.7;1940.7;
MER;01.01.1992 00:00;8.9;33.4;-13;;;;78.6;9.4;948.6;;;;;1.4;;;7.6;1279;;;;;;;;94;3627.7;1867.7;
MER;01.01.1993 00:00;8.7;31.6;-13.2;;;;77.8;9.2;948.2;;;;;1.7;;;8.3;1282.4;;;;;;;;61.4;3569.4;1833.4;
MER;01.01.1994 00:00;10;32.5;-9.4;;;;78.7;10.1;947.8;;;;;1.5;;;7.9;1351.1;;;;;;;;129.8;3217.6;1465.6;
MER;01.01.1995 00:00;8.9;32.5;-13;;;;79.3;9.5;947.5;;;;;1.3;;;7.2;1547.8;;;;;;;;90.8;3627;1739;
MER;01.01.1996 00:00;7.9;29.5;-12.5;;;;81.5;9.2;946.3;;;;;1.6;;;9.4;1220.3;;;;;;;;19.7;3907;1955;
MER;01.01.1997 00:00;8.7;29.5;-11.5;;;;81.3;9.6;948.9;;;;;2.1;;;10.1;1228.6;;;;;;;;27.2;3516.4;1740.4;
MER;01.01.1998 00:00;8.5;32.5;-13;;;;80.1;9.5;948.7;;;;;2.1;36.5;131.4;9;1280.2;;;;;;;;81.7;3754.9;1898.9;
MER;01.01.1999 00:00;8.4;30.5;-14;;;;82.4;9.8;947.6;;;;;2.2;32.9;118.4;9.7;1772.2;;;;;;;;45.1;3616.3;1952.3;
MER;01.01.2000 00:00;9.1;31.5;-15.5;;;;81.5;9.7;948.1;;;;;2.3;37;133.2;10.4;1306.1;;;;;;;;55.6;3415;1695;
MER;01.01.2001 00:00;8.8;31.5;-14;;;;80.4;9.6;947.8;;;;;2.2;35;126;11.2;1473.4;;;;;;;;69.9;3539.4;1739.4;
MER;01.01.2002 00:00;9.2;32;-12.5;;;;82.7;10.1;947.8;;;;;2;34;122.4;10.8;1876.1;;;;;;;;53.6;3478.4;1622.4;
MER;01.01.2003 00:00;9.2;34.5;-15;;;;79.3;9.9;949;;;;1019.3;2.1;36.5;131.4;10.8;1085.3;;;;;;;;182.2;3584.2;1896.2;
MER;01.01.2004 00:00;8.5;29.5;-12;;;;79.9;9.3;948.3;;;;1018.5;1.8;31.9;114.8;9.4;1275.5;;;;;;;;52.9;3624.8;1864.8;
MER;01.01.2005 00:00;8;32;-16.5;;;;78.3;9;949.1;;;;1019.4;1.9;26.8;96.5;6.8;1286;;;;;;;;76.2;3945.2;2073.2;
MER;01.01.2006 00:00;8.8;32;-14.5;;;;78.1;9.4;949;;;;1019.3;2.1;34;122.4;7.6;1374.3;;;;;;;;107.7;3520.2;1848.2;
MER;01.01.2007 00:00;9.1;32.5;-10.5;;;;77.1;9.2;948.9;;;;1019.1;2.1;26.8;96.5;7.6;1591.1;;;;;;;;47.2;3371.7;1675.7;
MER;01.01.2008 00:00;9;30.5;-9.5;;;;76.5;9.1;947.7;;;;1018.5;2.3;40;144;7.9;1407.5;;;;;;;;69.1;3586.6;1730.6;
MER;01.01.2009 00:00;9;32.5;-13;;;;73.6;8.8;946.8;;;;1020.7;1.9;37;133.2;6.8;1395.9;;;;;;;;66.5;3387.3;1795.3;
MER;01.01.2010 00:00;8.3;33.5;-14.5;;;;72.2;8.4;945;;;;1019;2.3;40.1;144.4;8.3;1241.6;;;;;;;;75.7;3792.8;1944.8;
MER;01.01.2011 00:00;9.2;32;-12.5;;;;74.5;8.9;949.7;;;;1022.7;1.7;32.9;118.4;6.1;1247;;;;;;;;61.8;3284.6;1700.6;
