station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
ROB;01.01.2005 00:00;7;32.4;-16.9;6.1;37;-21.8;65.5;7.4;894.3;;1494;;;2.1;27;97.2;7.6;619.6;143;;;;94414;58;778.6;29;4265.3;2273.3;80.3
ROB;01.01.2006 00:00;7.3;30.9;-16.9;6.2;;;68.6;7.7;894.9;;1499.7;;1018.3;1.8;28.1;101.2;6.5;928.4;144;;;;96156;59;;32.5;4095.7;2159.7;397.5
ROB;01.01.2007 00:00;8.1;28;-11.2;7;32.5;-15.5;66.3;7.6;893.9;;1491.9;;1017.2;1.9;27.7;99.7;6.8;765.4;140;;;;94637;58;782.2;5.4;3703;1799;259.7
ROB;01.01.2008 00:00;7.3;27.6;-12.6;7.4;35.1;-17.2;73.8;8.2;893.2;;1484.3;;1016.5;1.8;32.1;115.6;6.5;1412;136;;;;;;701.6;9.4;4108.8;2052.8;1013.4
ROB;01.01.2009 00:00;7.7;29;-15.6;7.5;37.5;-18.9;68.1;7.9;892;;1474.7;;1015.2;2.1;25.8;92.9;7.6;1034.9;148;296;;;93241;57;805.4;15.1;3896.8;2048.8;505.5
ROB;01.01.2010 00:00;6.8;28.8;-16.8;6.6;37.4;-20;70;7.7;890.4;;1459.2;;1013.5;2.1;29;104.4;7.6;1215.1;141;295;;;85031;52;752.7;35.1;4361.6;2345.6;707.5
ROB;01.01.2011 00:00;8.2;29.9;-14.1;8.1;36.4;-14.3;69.7;8.1;895.2;;1505.8;;1018.9;1.9;25.4;91.4;6.8;951.7;148;295;;;100063;61;787.3;9.1;3598.5;1806.5;
ROB;01.01.2012 00:00;8;30.2;-19.2;7.6;34.3;-22.4;69.5;8.2;893.4;;1489.3;;1017;2.2;32.1;115.6;7.9;1210.5;141;297;;;92749;57;780.2;23.2;3925.3;1957.3;754.2
ROB;01.01.2013 00:00;7.5;28.7;-14;7.2;35.1;-16.3;70;7.9;892.4;;1479.3;;1015.8;2.1;32.3;116.3;7.6;1153.9;138;299;;;83462;51;753.4;17.3;4104.9;2040.9;665.2
ROB;01.01.2014 00:00;8.2;29.3;-11.5;8;37.1;-13.1;73.9;8.4;892.9;;1484.2;;1016.3;2;32.3;116.3;7.2;1385.1;134;305;;;77129;47;732.9;5;3673.3;1673.3;979
ROB;01.01.2015 00:00;8.5;31.1;-11.6;8.1;36;-14.7;68.6;8.2;895.7;;1510.5;;1019.5;2.2;36.5;131.4;7.9;782.8;144;299;;;96138;59;805.5;60.1;3722.7;1770.7;294.9
ROB;01.01.2016 00:00;7.9;27.8;-12.3;7.6;34.1;-14;72;8.3;894.2;;1496.1;;1017.8;2.1;25.5;91.8;7.6;1090.1;141;299;;;87469;54;748.6;10.2;3916.6;1884.6;640
ROB;01.01.2017 00:00;8;29.6;-12.8;7.4;35.5;-15.9;67.2;7.8;894.8;;1501.7;;1018.5;2.3;32.6;117.4;8.3;1038.7;155;295;;;98751;61;847.8;31.8;4010.5;1954.5;511.2
ROB;01.01.2018 00:00;8.4;29.3;-13.2;8;35.1;-16.5;72.9;8.7;893.4;;1489.9;;1016.9;1.9;27.6;99.4;6.8;952.8;148;304;;;87517;54;771.8;18.5;3633.8;1825.8;499.3
ROB;01.01.2019 00:00;8.4;34.3;-10.7;8;35.8;-14.2;69.3;8.3;893.5;;1490.4;;1017;2.3;28.4;102.2;8.3;1161.1;150;300;;;91178;56;821.6;45.8;3789.4;1813.4;679.9
ROB;01.01.2020 00:00;8.1;31.1;-14.7;7.6;35.5;-16.6;70.6;8.2;894.8;;1501.8;;1018.5;1.9;27.1;97.6;6.8;1154.4;150;297;;;96595;59;777.9;19.3;3867.6;1899.6;
ROB;01.01.2021 00:00;7.3;27;-17.3;7;37.7;-19.4;70;7.8;894.1;;1493.7;;1017.6;2;29.2;105.1;7.2;941.4;151;294;;;93625;57;752.6;15.6;4138.1;2122.1;479.8
ROB;01.01.2022 00:00;9.2;32.8;-16.2;8.5;;;65.6;8.1;895.5;;1510.3;;1019.3;2.2;27.8;100.1;7.9;723.8;157;298;;;104030;64;879.9;94.4;3592.2;1736.2;105.8
ROB;01.01.2023 00:00;8.9;31;-10.8;;;;70;8.7;893.8;;;;;2.1;31.4;113;7.6;1396;146;;;;88544;54;792.5;38.4;3460.8;1668.8;
ROB;01.01.2024 00:00;8.8;29.8;-10.4;8.2;36;-13.9;72.1;8.8;894.5;;1499.5;;1018.1;1.9;24.1;86.8;6.8;1268.8;136;305;;;80901;50;733.6;36.9;3708.4;1692.4;898.9
