station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
BER;01.01.1952 00:00;8.9;33.9;-12.6;;;;75.4;9.3;948.6;;;;;3.5;;;12.6;1234.1;;;;;107226;38;;;3709;;
BER;01.01.1953 00:00;8.6;29.7;-12.8;;;;77.3;9.2;951.8;;;;;2.7;;;9.7;728.7;;;;;107508;39;;;3590.1;;
BER;01.01.1954 00:00;8.3;29.7;-14.4;;;;79;9.3;948.8;;;;;1.7;;;6.1;1131.6;;;;;96426;35;;;3730.3;;
BER;01.01.1955 00:00;8.2;29.3;-11.6;;;;78.9;9.2;948.8;;;;;0.8;;;2.9;1089.7;;;;;100278;36;;;3788.5;;
BER;01.01.1956 00:00;7.1;29.3;-21.6;;;;79.4;8.8;950.4;;;;;1.4;;;5;1043.7;;;;;103302;38;;;4141.8;;
BER;01.01.1957 00:00;8.5;33.5;-14.2;;;;79.1;9.3;950.3;;;;;2;;;7.2;924.8;;;;;106998;40;;;3713.6;;
BER;01.01.1958 00:00;8.7;32;-11.4;;;;79.9;9.7;949;;;;;2;;;7.2;1102.7;;;;;101004;36;;;3616.5;;
BER;01.01.1959 00:00;9.6;31;-9.5;;;;78.4;9.9;949.9;;;;;2.4;;;8.6;914.3;;;;;121284;44;;;3375.7;;
BER;01.01.1960 00:00;8.9;28.7;-15.9;;;;79.6;9.6;947.2;;;;;2.4;;;8.6;1070.4;;;;;106260;39;;;3461.5;;
BER;01.01.1961 00:00;9.9;30.2;-10.2;;;;80.3;10.4;950.3;;;;;2.4;;;8.6;1002.1;;;;;111348;41;;;3186.1;;
BER;01.01.1962 00:00;8.2;32.1;-14.2;;;;77;9.1;949.7;;;;;2.7;;;9.7;780.5;;;;;116568;42;;;3937;;
BER;01.01.1963 00:00;7.8;30.6;-21.8;;;;80;9.5;948.3;;;;;2.7;;;9.7;960.4;;;;;101136;38;;;4019.4;;
BER;01.01.1964 00:00;9;32.7;-13.5;;;;78.5;9.6;950.7;;;;;2.7;;;9.7;855.9;;;;;98544;34;;;3524.9;;
