station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
STG;01.01.1961 00:00;8.8;28.9;-12.1;;;;77.1;9.4;940.1;;;;;0.4;;;1.4;1149;;;;;95118;38;;;3598.8;;
STG;01.01.1962 00:00;6.9;29.2;-17.4;;;;76.6;8.4;939.4;;;;;0.6;;;2.2;1210.1;;;;;92268;36;;;4372.6;;
STG;01.01.1963 00:00;6.7;30.5;-21;;;;79.6;8.9;938.1;;;;;0.8;;;2.9;1189.1;;;;;76296;31;;;4353;;
STG;01.01.1964 00:00;7.7;30.3;-13.8;;;;81.7;9.4;940.5;;;;;1.1;;;4;1195.6;;;;;79098;30;;;4067.8;;
STG;01.01.1965 00:00;7;29.2;-14.3;;;;81;8.9;937.9;;;;;2;;;7.2;1488.5;;;;;65874;26;;;4352.8;;
STG;01.01.1966 00:00;8.2;30.6;-19.5;;;;80.1;9.5;937.7;;;;;2;;;7.2;1471.6;;;;;80934;32;;;3721.3;;
STG;01.01.1967 00:00;8.2;32.8;-17.4;;;;83;10.1;940.5;;;;;1.7;;;6.1;1315.4;;;;;96744;39;;;3874.8;;
STG;01.01.1968 00:00;7.7;31.1;-15.2;;;;80.9;9.1;938.6;;;;;1.4;;;5;1228.9;;;;;85692;34;;;3915.2;;
STG;01.01.1969 00:00;7.4;30.1;-13.3;;;;79.1;8.9;938;;;;;0.8;;;2.9;1184.9;;;;;86496;35;;;4166.4;;
STG;01.01.1970 00:00;7.6;30.1;-12.8;;;;79.1;9.1;938.7;;;;;1.4;;;5;1415.4;;;;;79872;32;;;4084.4;;
STG;01.01.1971 00:00;7.9;30.8;-16.4;;;;79.8;9.1;939.2;;;;;1.2;;;5.8;1042.3;;;;;101160;41;;;3897.6;;
STG;01.01.1972 00:00;7.4;31.1;-8.3;;;;80.3;8.8;938.7;;;;;1.2;;;5.4;1112.2;;;;;81474;33;;;4186;;
STG;01.01.1973 00:00;7.7;29.5;-14.6;;;;80.5;9.2;940;;;;;1.5;;;6.1;1220.5;;;;;82554;32;;;4074.5;;
STG;01.01.1974 00:00;8.4;31.2;-7.3;;;;76.6;8.7;937.9;;;;;1.6;;;6.8;1363.8;;;;;83046;33;;;3789.6;;
STG;01.01.1975 00:00;8.2;33.1;-9.8;;;;76.5;8.8;939.9;;;;;1.3;;;5.4;1340.7;;;;;84288;34;;;3940.7;;
STG;01.01.1976 00:00;8;30.1;-12.5;;;;80.5;9.4;938.6;;;;;1.3;;;5.8;1062.5;;;;;96000;38;;;3933.6;;
STG;01.01.1977 00:00;8.5;31.8;-9.8;;;;77.7;8.9;938.4;;;;;1.5;;;6.5;1418.8;;;;;73968;30;;;3579.5;;
STG;01.01.1978 00:00;7.3;27.9;-10.2;;;;80.2;8.7;938.6;;;;;1.4;;;6.1;1306.8;;;;;78186;31;;;4173.2;;
STG;01.01.1979 00:00;8;28.7;-14.9;;;;79.9;9.2;938.3;;;;;1.3;;;6.1;1433;;;;;79602;32;;;3892.8;;
STG;01.01.1980 00:00;7.4;31.5;-12.6;;;;80.3;8.8;939.3;;;;;1.3;;;5.8;1248.2;;;;;72876;30;;;4163.2;;
STG;01.01.1981 00:00;7.9;27.7;-14.1;;;;77.5;8.9;939.3;;;;;1.8;;;6.8;1362.3;;;;;78560;33;;52.7;3870.7;1974.7;
STG;01.01.1982 00:00;8.1;27;-10.7;7.7;35.3;-15.8;77.6;9;;;;;;2;30.2;108.7;7.2;1171.8;125;;;;88150;37;;43.2;3870.4;1926.4;752.3
STG;01.01.1983 00:00;8.2;32.6;-12.8;7.7;38.2;-18.4;76.7;8.9;;;;;;2.2;29.8;107.3;7.9;1092.3;124;;;;87290;36;;101.2;3885.1;1965.1;612.7
STG;01.01.1984 00:00;7;33.2;-11.2;6.8;35.5;-14.8;76.6;8.1;;;;;;2;27.7;99.7;7.6;1317.1;121;;;;81830;34;;35.9;4269;2157;870.7
STG;01.01.1985 00:00;7;28.7;-21.1;6.9;35;-25.4;75.9;8.3;;;;;;2;25.4;91.4;7.2;1191.7;127;;;;91181;38;;41;4235.3;2291.3;711.7
STG;01.01.1986 00:00;7.3;29.3;-19.2;7.1;35;-20.6;76.4;8.5;;;;;;2;27.3;98.3;7.2;1413.1;123;;;;91126;38;;47.6;4139.6;2155.6;922.5
STG;01.01.1987 00:00;7.3;29.5;-23.8;7;34.6;-27.6;78.3;8.6;;;;;;2;27.6;99.4;7.2;1422.9;113;;;;74121;31;;70.8;4244.9;2244.9;1028.5
STG;01.01.1988 00:00;8.4;28.4;-11;7.8;35.5;-16.9;77.2;9;925.8;;;;;2.1;27.4;98.6;7.9;1441.6;120;;;;85042;35;646.2;48.9;3717;1797;1011.9
STG;01.01.1989 00:00;8.5;28.7;-9;7.8;33.2;-15.6;75.5;8.8;927.2;;;;;1.9;25.9;93.2;7.2;1177.3;126;;;;103616;43;663.6;35.7;3620.1;1764.1;689.8
STG;01.01.1990 00:00;8.8;29.5;-11;8;33.6;-16.8;73.7;8.7;926.7;;;;;2.1;32.8;118.1;7.6;1287.2;128;;;;103383;43;694.4;66.3;3568.1;1688.1;724.6
STG;01.01.1991 00:00;7.5;29.5;-14.6;7.2;35.9;-18;77.7;8.7;926.2;;;;;1.9;29.3;105.5;7.2;1150.8;123;;;;93730;39;641.8;63.6;4168.2;2184.2;637.8
STG;01.01.1992 00:00;8.6;29.8;-13.2;8.1;35.5;-17.9;75.5;9;926.1;;;;;2;24.8;89.3;7.6;1260.1;122;;;;91334;38;672.1;113.2;3713.8;1873.8;761.6
