station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
SCU;01.01.1993 00:00;5.6;30.9;-19.7;5.8;39.4;-22.6;68.7;6.6;871;;;;;1.6;22.3;80.3;6.1;741.8;148;;;;101979;48;714.4;7.5;4835.3;2603.3;117.2
SCU;01.01.1994 00:00;6.7;31.9;-15.5;7.2;42.7;-17.8;69.2;7.1;870.6;;;;;1.5;20.6;74.2;5.8;664.6;151;;;;105411;50;751.3;26.4;4396.5;2316.5;26.7
SCU;01.01.1995 00:00;5.1;29.6;-19.9;5.2;39.4;-21.8;71.4;6.8;869.9;;;;;1.5;19.8;71.3;5.8;705.2;150;;;;103059;49;695.7;12.5;5066.5;2778.5;108.4
SCU;01.01.1996 00:00;5;28.4;-20.9;5.1;35.8;-23.3;69.9;6.5;869.2;;1477.2;;;1.6;20.4;73.4;5.8;773.7;154;;;;108900;52;718.3;1.2;5050.3;2762.3;159.6
SCU;01.01.1997 00:00;5.9;28.4;-13.1;5.9;33.2;-15.5;69.2;6.7;871.8;;;;;1.6;18;64.8;6.1;644.6;156;;;;113792;54;730.8;1.3;4617.2;2481.2;14.5
SCU;01.01.1998 00:00;5.5;31.8;-16.8;5.5;35.7;;68.7;6.7;871.3;;;;;1.6;21.3;76.7;5.8;701.9;155;;;;110404;52;741.8;16.1;4877.8;2685.8;74.4
SCU;01.01.1999 00:00;5.3;28.4;-20.2;5.5;40.2;-23.1;73.6;7.1;870.3;;;;;1.4;20.7;74.5;5.4;931.8;147;;;;99930;47;676.6;2.4;4793.5;2665.5;398.7
SCU;01.01.2000 00:00;6;29.4;-20.7;6.1;36.6;-23.6;72.6;7.1;871.1;;;;;1.5;21.3;76.7;5.4;1056.7;151;;;;104099;49;715.2;10.1;4711.1;2503.1;426.8
SCU;01.01.2001 00:00;5.4;29.1;-18.7;5.7;36.1;-20.8;73;7;870.5;;;;;1.4;17.8;64.1;5.4;884.7;154;;;;103889;49;709.8;10.7;5004.7;2684.7;258.7
SCU;01.01.2002 00:00;6.3;30.6;-15.7;6.6;38.1;-18.5;71.5;7.2;870.6;;1490.6;;;1.4;18.2;65.5;5.4;935.5;151;;;;98012;47;713.8;12.7;4574.7;2366.7;363.1
SCU;01.01.2003 00:00;6.3;33.1;-18.7;6.5;39.4;-22.9;65.8;6.7;871.9;;1503.5;;;1.6;23.3;83.9;5.8;538.6;168;;;;128074;61;836.8;61.2;4593.4;2601.4;-272
SCU;01.01.2004 00:00;5.6;28.3;-17.5;5.5;35.4;-21.8;69.7;6.7;870.6;;1490.9;;;1.5;18.3;65.9;5.4;550.1;156;;;;104416;49;733.3;4.5;4840.4;2648.4;-105.6
SCU;01.01.2005 00:00;5;32.9;-21.3;;;;69.1;6.5;871.5;;1496.2;;;1.4;24.5;88.2;5;569.9;152;;;;111763;53;727.2;29.8;5091.2;2891.2;
SCU;01.01.2006 00:00;5.8;31.6;-17.3;;;;69.6;6.9;871;;1501.8;;1018.6;1.4;20.6;74.2;5;529.1;157;;;;111866;53;736.4;25.4;4731.5;2627.5;
SCU;01.01.2007 00:00;6.3;31.2;-15.5;6.9;40.9;-18.4;68.7;6.8;870.3;;1498.2;;1018.1;1.4;19.2;69.1;5;597.7;161;;;;113593;54;776.7;22.5;4468.4;2412.4;-84.5
SCU;01.01.2008 00:00;5.7;30.4;-16.6;6.4;39;-19;71.9;7.1;869.5;;1491.1;;1017.3;1.4;17.5;63;5;801.2;156;;;;104966;50;712.5;10.8;4794.7;2594.7;205.8
SCU;01.01.2009 00:00;5.9;31;-20;6.5;;;68.7;6.9;868.5;;1482.1;;1016.1;1.5;19.7;70.9;5.4;577.4;161;;;;107454;51;771.2;16;4587.3;2627.3;-107.4
SCU;01.01.2010 00:00;5.1;32;-18.1;5.2;39.5;-20;69.9;6.8;866.4;;1462.4;;1013.8;1.4;18.3;65.9;5;620.4;154;;;;99849;47;708.7;35.5;5060.2;2852.2;24.1
SCU;01.01.2011 00:00;6.7;30.8;-15.8;6.6;38.2;-18.5;66.5;7;871.3;;1508.5;;1019.4;1.4;20.3;73.1;5;640.2;164;;;;124140;59;772.2;17.3;4316.9;2268.9;-32.3
SCU;01.01.2012 00:00;5.8;32.1;-24.3;6.4;37.9;-24.3;70.5;7.2;869.8;;1493.5;;1017.6;1.4;22.1;79.6;5;790.5;163;;;;114052;54;758.1;20.2;4736;2632;149.2
SCU;01.01.2013 00:00;5.8;32.5;-19;5.9;38.3;-21.9;69.9;6.9;868.6;;1482.8;;1016.3;1.5;21.1;76;5.4;578.1;158;;;;104611;50;746.4;34.2;4850.6;2634.6;-66.8
SCU;01.01.2014 00:00;6.7;31.2;-14.8;7;39.6;-17.9;73.4;7.4;869;;1486.2;;1016.6;1.5;19.3;69.5;5.4;689.1;152;;;;96595;46;731.1;4.7;4388.2;2148.2;160.4
SCU;01.01.2015 00:00;6.8;32.4;-12.9;7;42.4;-14.2;67.7;7.2;872;;1514.8;;1020.1;1.6;28.8;103.7;5.8;636.3;160;;;;116215;55;786;60.1;4494;2326;-36.3
SCU;01.01.2016 00:00;6.2;30.3;-17.8;6.3;36.2;-20.8;71.5;7.2;870.4;;1499.1;;1018.3;1.5;17;61.2;5.4;679.9;158;;;;105137;50;736.1;9;4666.1;2450.1;106.9
SCU;01.01.2017 00:00;6.1;31.5;-19.2;6.3;40.1;-22;70.4;7.1;871.1;;1505.6;;1019;1.4;26.7;96.1;5;728.3;161;;;;112382;53;767.6;33.3;4728;2552;95.4
SCU;01.01.2018 00:00;6.8;32.9;-20.8;7.5;39.2;-14.8;70.3;7.3;869.5;;1492.3;;1017.3;1.5;23.5;84.6;5.4;673.2;162;;;;108486;52;807.7;19.6;4190.2;2334.2;-15.2
SCU;01.01.2019 00:00;6.1;33.8;-17.4;7;40.1;-14.3;72.3;7.2;869.8;;1494.2;;1017.6;1.5;20.2;72.7;5.4;834.2;160;;;;106825;51;755.6;44.3;4700.7;2556.7;192.7
SCU;01.01.2020 00:00;6.5;32.7;-13.6;6.7;38.4;-16.6;69.3;7.1;870.9;;1504.2;;1018.9;1.5;24.3;87.5;5.4;748.6;162;;;;113513;54;769.9;18.8;4475.5;2363.5;111
SCU;01.01.2021 00:00;5.5;30.5;-18.7;5.9;36.8;-19.6;69.2;6.7;870.2;;1497.4;;1018.1;1.5;23.6;85;5.4;690.3;168;;;;112971;54;756.6;20;4799.5;2703.5;
SCU;01.01.2022 00:00;7.1;32.8;-17.4;7.3;39.4;-19.7;67.5;7.2;871.9;;1513.6;;1019.9;1.5;19.5;70.2;5.4;542.3;167;;;;120195;57;826;40.3;4249.8;2273.8;-188.9
SCU;01.01.2023 00:00;7.1;33.6;-15.7;7.5;42.2;-17.3;70.7;7.5;870.1;;1497.3;;1017.9;1.5;23.8;85.7;5.4;958.8;161;;;;103588;49;;46.9;4202.3;2266.3;336.9
SCU;01.01.2024 00:00;7.1;33;-15.8;7.5;40.5;-17.6;72.1;7.8;870.6;;1501.6;;1018.5;1.5;22.6;81.4;5.4;754.1;150;;;;94204;45;738.7;33.7;4318.3;2238.3;232.8
