station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
DAV;01.01.1925 00:00;2.8;25.1;-22.6;;;;75.9;6.2;841.5;;;;;0.6;;;2.2;807.5;;;;;98244;48;;;5987.4;;
DAV;01.01.1926 00:00;3.6;24.5;-23.2;;;;79.3;6.8;841.9;;;;;0.8;;;2.9;1099.8;;;;;94962;46;;;5721.4;;
DAV;01.01.1927 00:00;3.4;25.1;-23;;;;78;6.7;841.4;;;;;0.6;;;2.2;1044.7;;;;;104850;51;;;5781.6;;
DAV;01.01.1928 00:00;3.6;24.5;-18.9;;;;76.1;6.6;842;;;;;0.6;;;2.2;1119.6;;;;;106632;51;;;5635.9;;
DAV;01.01.1929 00:00;2.9;24.9;-27.3;;;;76.6;6.6;842.7;;;;;0.6;;;2.2;749.3;;;;;113508;55;;;5830;;
DAV;01.01.1930 00:00;3.7;25;-15.2;;;;78.3;6.8;841;;;;;0.6;;;2.2;896.6;;;;;102978;52;;;5598.7;;
DAV;01.01.1931 00:00;2.5;25.5;-22.4;;;;79;6.5;841.1;;;;;0.8;;;2.9;1068.9;;;;;106056;52;;;6115.3;;
DAV;01.01.1932 00:00;3.1;25.1;-25.3;;;;77.5;6.7;842.9;;;;;0.8;;;2.9;837.2;;;;;106236;54;;;5798.9;;
DAV;01.01.1933 00:00;2.5;24.7;-24.2;;;;77;6.4;841.6;;;;;0.8;;;2.9;922;;;;;98874;49;;;6171.8;;
DAV;01.01.1934 00:00;4;23.5;-20.3;;;;72.2;6.4;842.5;;;;;1.1;;;4;937.3;;;;;109572;54;;;5594.2;;
DAV;01.01.1935 00:00;2.5;26.5;-24.3;;;;74.9;6.3;840.8;;;;;0.8;;;2.9;1289.2;;;;;95520;45;;;6105;;
DAV;01.01.1936 00:00;3.2;24.9;-22.8;;;;79.7;6.9;840.8;;;;;0.6;;;2.2;978.1;;;;;88632;44;;;5886.5;;
DAV;01.01.1937 00:00;3.2;25;-21;;;;81;7;840.4;;;;;0.8;;;2.9;995.2;;;;;85110;41;;;5750.9;;
DAV;01.01.1938 00:00;3.1;24.7;-24.5;;;;75;6.4;843.2;;;;;0.6;;;2.2;858.2;;;;;104856;52;;;5919.5;;
DAV;01.01.1939 00:00;2.9;23.7;-25.6;;;;75.3;6.3;840.6;;;;;0.4;;;1.4;1182;;;;;87450;43;;;5905.6;;
DAV;01.01.1940 00:00;2.1;25;-25.9;;;;74.3;6;840.6;;;;;0.4;;;1.4;1107.6;;;;;94380;46;;;6311.8;;
DAV;01.01.1941 00:00;2.4;25.7;-25.1;;;;73.9;6;840.5;;;;;0.6;;;2.2;861.5;;;;;98658;49;;;6172.7;;
DAV;01.01.1942 00:00;3.1;23.7;-24.8;;;;73.3;6.4;842;;;;;0.6;;;2.2;912.2;;;;;106410;53;;;5798;;
DAV;01.01.1943 00:00;3.8;26.4;-19.8;;;;67;5.8;844.1;;;;;0.4;;;1.4;913.5;;;;;107310;52;;;5584.8;;
DAV;01.01.1944 00:00;2.4;28.5;-22.6;;;;72.4;6.1;841.7;;;;;0.4;;;1.4;1185.6;;;;;93528;46;;;6114.7;;
DAV;01.01.1945 00:00;3.2;25.7;-24.8;;;;69.8;6;843.5;;;;;0.2;;;0.7;1034.8;;;;;107160;50;;;5718.6;;
DAV;01.01.1946 00:00;3.7;26;-23.6;;;;77.2;6.8;842;;;;;0.2;;;0.7;975.5;;;;;101616;50;;;5678.1;;
DAV;01.01.1947 00:00;4.3;26.2;-25.5;;;;74.7;7;841.8;;;;;0.2;;;0.7;1047.9;;;;;107370;50;;;5313.5;;
DAV;01.01.1948 00:00;3.9;23.5;-24.4;;;;73.5;6.5;843.8;;;;;0.2;;;0.7;1070.3;;;;;105744;53;;;5633.1;;
DAV;01.01.1949 00:00;3.9;25.8;-24.5;;;;69.8;6.3;844.2;;;;;0.2;;;0.7;889.7;;;;;111096;54;;;5510.2;;
