station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
INT;01.01.1962 00:00;7.8;31.6;-14.4;;;;77.4;9;949.5;;;;;0.8;;;2.9;1140.6;;;;;;;;;4004.6;;
INT;01.01.1963 00:00;7.5;30.5;-19;;;;79;9.2;948;;;;;0.6;;;2.2;1096.1;;;;;;;;;4056.6;;
INT;01.01.1964 00:00;8.6;33;-13;;;;79.3;9.5;950.6;;;;;0.6;;;2.2;1067.4;;;;;;;;;3632;;
INT;01.01.1965 00:00;7.6;31.4;-14.4;;;;82.2;9.3;948.2;;;;;0.6;;;2.2;1651.3;;;;;;;;;4102.4;;
INT;01.01.1966 00:00;8.7;30.7;-15;;;;80.9;9.8;947.8;;;;;0.8;;;2.9;1301.5;;;;;91230;;;;3493.2;;
INT;01.01.1967 00:00;8.4;31.5;-14.1;;;;79.7;9.6;950.4;;;;;0.6;;;2.2;1083.5;;;;;;;;;3797.4;;
INT;01.01.1968 00:00;8.2;32.7;-18;;;;81.1;9.4;948.5;;;;;0.8;;;2.9;1447.2;;;;;;;;;3686.7;;
INT;01.01.1969 00:00;7.9;30.4;-13.1;;;;79.6;9.3;947.9;;;;;0.8;;;2.9;1054.6;;;;;96294;;;;3965.9;;
INT;01.01.1970 00:00;7.8;30.9;-12.8;;;;82.7;9.7;948.8;;;;;1.1;;;4;1453.4;;;;;91908;;;;3923.4;;
INT;01.01.1971 00:00;8.8;;;;;;;;;;;;;;;;;1035.4;;;;;;;;;;;
INT;01.01.1972 00:00;8;29.9;-7.7;;;;80.4;9;;;;;;1.6;;;7.6;1044.1;;;;;;;;;3976.9;;
INT;01.01.1973 00:00;8;29.4;-13;;;;76.7;8.9;;;;;;1.4;;;7.9;1150.5;;;;;;;;;3918.6;;
INT;01.01.1974 00:00;8.6;30.3;-6;;;;83.6;9.9;;;;;;1.3;;;7.2;1293.9;;;;;;;;;3671.3;;
INT;01.01.1975 00:00;8.5;29.8;-8;;;;84.6;10;;;;;;1.1;;;6.5;1211.1;;;;;;;;;3663.2;;
